,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
579,20.57142857142857,17.191747614315577,allenai/unifiedqa-t5-large,sensemaking,741,24,unifiedqa_what
580,57.99999999999999,47.1553738287517,allenai/unifiedqa-t5-large,ecqa,9962,48,unifiedqa_matching
581,60.57142857142858,49.25840389728546,allenai/unifiedqa-t5-large,ecqa,2498,48,unifiedqa_matching
582,42.57142857142857,34.630727240017485,allenai/unifiedqa-t5-base,ecqa,2638,48,unifiedqa_matching
583,82.75862068965517,68.97372733587507,t5-large,esnli,6339,16,standard
584,0.5714285714285714,0.47009144510541645,allenai/unifiedqa-t5-large,sbic,3112,24,unified_qa_what_with_tags
585,0.5714285714285714,0.4802260228565761,allenai/unifiedqa-t5-base,sbic,5358,24,unified_qa_what_with_tags
586,74.42528735632183,61.91551466097777,t5-base,esnli,9991,16,standard
587,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2147,24,unifiedqa_what
588,0.8571428571428572,0.7190186125891549,allenai/unifiedqa-t5-base,sbic,2769,24,unified_qa_what_with_tags
589,87.93103448275862,73.24223431019948,t5-large,esnli,6341,16,standard
590,71.55172413793103,59.629028915673835,t5-base,esnli,4823,16,standard
591,0.2857142857142857,0.2344632319041661,allenai/unifiedqa-t5-large,sbic,6341,24,unified_qa_what_with_tags
592,72.98850574712644,60.8044863603581,t5-base,esnli,2689,16,standard
593,44.57142857142857,36.22815798010145,allenai/unifiedqa-t5-base,ecqa,4791,48,unifiedqa_matching
594,19.714285714285715,16.49655294418335,allenai/unifiedqa-t5-large,sensemaking,51,24,unifiedqa_what
595,86.49425287356321,72.06439423835141,t5-large,esnli,4273,16,standard
596,39.14285714285714,31.828142557825363,allenai/unifiedqa-t5-base,ecqa,3639,48,unifiedqa_matching
597,84.19540229885058,70.12053837721375,t5-large,esnli,741,16,standard
598,69.82758620689656,58.07440354563724,t5-base,esnli,5358,16,standard
599,0.2857142857142857,0.23732376098632812,allenai/unifiedqa-t5-base,sbic,741,24,unified_qa_what_with_tags
600,88.50574712643679,73.77302718573603,t5-large,esnli,8384,16,standard
601,61.71428571428571,50.113796370370046,allenai/unifiedqa-t5-large,ecqa,4199,48,unifiedqa_matching
602,0.2857142857142857,0.2377412830080305,allenai/unifiedqa-t5-base,sbic,1319,24,unified_qa_what_with_tags
603,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1319,24,unified_qa_what_with_tags
604,41.14285714285714,33.472700885363984,allenai/unifiedqa-t5-base,ecqa,4823,48,unifiedqa_matching
605,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2175,24,unifiedqa_what
606,1.1428571428571428,0.957411391394479,allenai/unifiedqa-t5-base,sbic,1349,24,unified_qa_what_with_tags
607,0.2857142857142857,0.23329959596906388,allenai/unifiedqa-t5-base,sbic,4791,24,unified_qa_what_with_tags
608,72.41379310344827,60.28040003502506,t5-base,esnli,1331,16,standard
609,70.40229885057471,58.65916077090406,t5-base,esnli,2147,16,standard
610,0.2857142857142857,0.24396962778908865,allenai/unifiedqa-t5-large,sbic,6924,24,unified_qa_what_with_tags
611,21.142857142857142,17.69489816256932,allenai/unifiedqa-t5-large,sensemaking,1967,24,unifiedqa_what
612,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2638,24,unifiedqa_what
613,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,6595,24,unified_qa_what_with_tags
614,0.0,0.0,allenai/unifiedqa-t5-large,sbic,2498,24,unified_qa_what_with_tags
615,71.55172413793103,59.552262055462805,t5-base,esnli,8483,16,standard
616,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1936,24,unified_qa_what_with_tags
617,35.42857142857142,28.8378791979381,allenai/unifiedqa-t5-base,ecqa,5320,48,unifiedqa_matching
618,72.70114942528735,60.48134786301646,t5-base,esnli,1967,16,standard
619,57.714285714285715,46.92056131362915,allenai/unifiedqa-t5-large,ecqa,7004,48,unifiedqa_matching
620,0.0,0.0,allenai/unifiedqa-t5-large,sbic,2796,24,unified_qa_what_with_tags
621,16.857142857142858,14.15294371332441,allenai/unifiedqa-t5-large,sensemaking,4182,24,unifiedqa_what
622,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,741,24,unifiedqa_what
623,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-base,sbic,8384,24,unified_qa_what_with_tags
624,0.0,0.0,allenai/unifiedqa-t5-base,sbic,4182,24,unified_qa_what_with_tags
625,37.42857142857143,30.42894584792001,allenai/unifiedqa-t5-base,ecqa,6341,48,unifiedqa_matching
626,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8219,24,unifiedqa_what
627,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,9991,24,unifiedqa_what
628,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,6895,24,unified_qa_what_with_tags
629,59.42857142857143,48.29502672808511,allenai/unifiedqa-t5-large,ecqa,8483,48,unifiedqa_matching
630,0.8571428571428572,0.7129643985203334,allenai/unifiedqa-t5-base,sbic,4523,24,unified_qa_what_with_tags
631,18.285714285714285,15.29434313092913,allenai/unifiedqa-t5-large,sensemaking,178,24,unifiedqa_what
632,76.4367816091954,63.69389514813478,t5-base,esnli,51,16,standard
633,61.71428571428571,50.14013719558716,allenai/unifiedqa-t5-large,ecqa,4182,48,unifiedqa_matching
634,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,176,24,unifiedqa_what
635,88.79310344827587,73.91849903539679,t5-large,esnli,9599,16,standard
636,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-base,sbic,176,24,unified_qa_what_with_tags
637,74.13793103448276,61.68792290591646,t5-base,esnli,7056,16,standard
638,0.5714285714285714,0.481316191809518,allenai/unifiedqa-t5-base,sbic,2638,24,unified_qa_what_with_tags
639,0.2857142857142857,0.23562821320125035,allenai/unifiedqa-t5-large,sbic,741,24,unified_qa_what_with_tags
640,42.57142857142857,34.6587370634079,allenai/unifiedqa-t5-base,ecqa,4512,48,unifiedqa_matching
641,0.0,0.0,allenai/unifiedqa-t5-base,sbic,178,24,unified_qa_what_with_tags
642,20.857142857142858,17.44911023548671,allenai/unifiedqa-t5-large,sensemaking,2638,24,unifiedqa_what
643,61.142857142857146,49.644213625362944,allenai/unifiedqa-t5-large,ecqa,9991,48,unifiedqa_matching
644,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7632,24,unifiedqa_what
645,0.5714285714285714,0.48660896505628315,allenai/unifiedqa-t5-base,sbic,6595,24,unified_qa_what_with_tags
646,54.85714285714286,44.60571038722992,allenai/unifiedqa-t5-large,ecqa,6341,48,unifiedqa_matching
647,42.285714285714285,34.3886353969574,allenai/unifiedqa-t5-base,ecqa,7356,48,unifiedqa_matching
648,54.85714285714286,44.60218676498958,allenai/unifiedqa-t5-large,ecqa,8160,48,unifiedqa_matching
649,19.428571428571427,16.287747740745544,allenai/unifiedqa-t5-large,sensemaking,4791,24,unifiedqa_what
650,58.57142857142858,47.595101611954824,allenai/unifiedqa-t5-large,ecqa,4779,48,unifiedqa_matching
651,87.06896551724138,72.5617750794038,t5-large,esnli,7004,16,standard
652,42.0,34.15092834404537,allenai/unifiedqa-t5-base,ecqa,1936,48,unifiedqa_matching
653,19.428571428571427,16.269303015300206,allenai/unifiedqa-t5-large,sensemaking,7004,24,unifiedqa_what
654,18.285714285714285,15.279464619500297,allenai/unifiedqa-t5-large,sensemaking,9599,24,unifiedqa_what
655,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,9599,24,unifiedqa_what
656,85.0574712643678,70.91757728793155,t5-large,esnli,6227,16,standard
657,0.2857142857142857,0.23562821320125035,allenai/unifiedqa-t5-large,sbic,2348,24,unified_qa_what_with_tags
658,87.35632183908046,72.76428506292146,t5-large,esnli,9962,16,standard
659,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8384,24,unifiedqa_what
660,19.714285714285715,16.499168753623962,allenai/unifiedqa-t5-large,sensemaking,9428,24,unifiedqa_what
661,71.55172413793103,59.61993874489576,t5-base,esnli,2638,16,standard
662,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,1111,24,unified_qa_what_with_tags
663,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6595,24,unifiedqa_what
664,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8384,24,unifiedqa_what
665,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8483,24,unifiedqa_what
666,71.55172413793103,59.59853021235302,t5-base,esnli,7632,16,standard
667,0.2857142857142857,0.24330333300999232,allenai/unifiedqa-t5-large,sbic,2147,24,unified_qa_what_with_tags
668,59.14285714285714,48.07972598075867,allenai/unifiedqa-t5-large,ecqa,1319,48,unifiedqa_matching
669,43.42857142857143,35.355662431035725,allenai/unifiedqa-t5-base,ecqa,2769,48,unifiedqa_matching
670,0.8571428571428572,0.7229652915682111,allenai/unifiedqa-t5-large,sbic,4523,24,unified_qa_what_with_tags
671,0.5714285714285714,0.4821639912469046,allenai/unifiedqa-t5-large,sbic,3639,24,unified_qa_what_with_tags
672,0.5714285714285714,0.4803516183580671,allenai/unifiedqa-t5-base,sbic,7356,24,unified_qa_what_with_tags
673,73.5632183908046,61.28015749413392,t5-base,esnli,4273,16,standard
674,87.93103448275862,73.21813503901164,t5-large,esnli,6924,16,standard
675,85.0574712643678,70.90319502970269,t5-large,esnli,2913,16,standard
676,0.2857142857142857,0.24200098855154856,allenai/unifiedqa-t5-base,sbic,834,24,unified_qa_what_with_tags
677,60.57142857142858,49.26382686410631,allenai/unifiedqa-t5-large,ecqa,2638,48,unifiedqa_matching
678,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,9428,24,unifiedqa_what
679,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4823,24,unifiedqa_what
680,71.55172413793103,59.552262055462805,t5-base,esnli,8483,16,standard
681,88.50574712643679,73.7314464545798,t5-large,esnli,2796,16,standard
682,40.85714285714286,33.17792933327811,allenai/unifiedqa-t5-base,ecqa,588,48,unifiedqa_matching
683,0.0,0.0,allenai/unifiedqa-t5-large,sbic,7740,24,unified_qa_what_with_tags
684,38.285714285714285,31.089922547340393,allenai/unifiedqa-t5-base,ecqa,4523,48,unifiedqa_matching
685,20.0,16.738083600997925,allenai/unifiedqa-t5-large,sensemaking,588,24,unifiedqa_what
686,0.0,0.0,allenai/unifiedqa-t5-large,sbic,8219,24,unified_qa_what_with_tags
687,41.14285714285714,33.52215053353991,allenai/unifiedqa-t5-base,ecqa,4864,48,unifiedqa_matching
688,85.91954022988506,71.5174818518518,t5-large,esnli,9933,16,standard
689,0.2857142857142857,0.2344632319041661,allenai/unifiedqa-t5-large,sbic,9933,24,unified_qa_what_with_tags
690,62.857142857142854,51.118664503097534,allenai/unifiedqa-t5-large,ecqa,2769,48,unifiedqa_matching
691,91.37931034482759,76.20036298858709,t5-large,esnli,1349,16,standard
692,62.857142857142854,51.14995098114014,allenai/unifiedqa-t5-large,ecqa,9933,48,unifiedqa_matching
693,36.57142857142857,29.760549545288086,allenai/unifiedqa-t5-base,ecqa,6290,48,unifiedqa_matching
694,87.93103448275862,73.21813503901164,t5-large,esnli,6924,16,standard
695,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1331,24,unifiedqa_what
696,0.5714285714285714,0.48008581570216585,allenai/unifiedqa-t5-base,sbic,2175,24,unified_qa_what_with_tags
697,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1335,24,unifiedqa_what
698,39.714285714285715,32.314105663980754,allenai/unifiedqa-t5-base,ecqa,1967,48,unifiedqa_matching
699,42.0,34.14482137135097,allenai/unifiedqa-t5-base,ecqa,176,48,unifiedqa_matching
700,85.0574712643678,70.90319502970269,t5-large,esnli,2913,16,standard
701,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4791,24,unifiedqa_what
702,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4182,24,unifiedqa_what
703,0.5714285714285714,0.47165022577558247,allenai/unifiedqa-t5-base,sbic,7056,24,unified_qa_what_with_tags
704,54.85714285714286,44.60571038722992,allenai/unifiedqa-t5-large,ecqa,6341,48,unifiedqa_matching
705,0.0,0.0,allenai/unifiedqa-t5-base,sbic,4199,24,unified_qa_what_with_tags
706,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,178,24,unifiedqa_what
707,54.85714285714286,44.592690518924165,allenai/unifiedqa-t5-large,ecqa,8384,48,unifiedqa_matching
708,18.571428571428573,15.526529601642064,allenai/unifiedqa-t5-large,sensemaking,7009,24,unifiedqa_what
709,71.55172413793103,59.573872370281435,t5-base,esnli,6595,16,standard
710,43.42857142857143,35.355662431035725,allenai/unifiedqa-t5-base,ecqa,2769,48,unifiedqa_matching
711,60.0,48.780039514814106,allenai/unifiedqa-t5-large,ecqa,178,48,unifiedqa_matching
712,0.2857142857142857,0.24279560361589705,allenai/unifiedqa-t5-base,sbic,1936,24,unified_qa_what_with_tags
713,60.0,48.78751189368112,allenai/unifiedqa-t5-large,ecqa,1349,48,unifiedqa_matching
714,42.0,34.082793542316985,allenai/unifiedqa-t5-base,ecqa,2348,48,unifiedqa_matching
715,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-large,sbic,9962,24,unified_qa_what_with_tags
716,59.14285714285714,48.1173255273274,allenai/unifiedqa-t5-large,ecqa,9599,48,unifiedqa_matching
717,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4512,24,unified_qa_what_with_tags
718,56.285714285714285,45.781296713011606,allenai/unifiedqa-t5-large,ecqa,6227,48,unifiedqa_matching
719,72.41379310344827,60.35760891163486,t5-base,esnli,7004,16,standard
720,86.7816091954023,72.32008545563139,t5-large,esnli,1335,16,standard
721,0.2857142857142857,0.24365942818777903,allenai/unifiedqa-t5-base,sbic,8483,24,unified_qa_what_with_tags
722,21.428571428571427,17.913344860076904,allenai/unifiedqa-t5-large,sensemaking,8975,24,unifiedqa_what
723,63.142857142857146,51.32139148030962,allenai/unifiedqa-t5-large,ecqa,1335,48,unifiedqa_matching
724,38.0,30.924035498074122,allenai/unifiedqa-t5-base,ecqa,6924,48,unifiedqa_matching
725,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2348,24,unifiedqa_what
726,41.14285714285714,33.472700885363984,allenai/unifiedqa-t5-base,ecqa,4823,48,unifiedqa_matching
727,58.57142857142858,47.595101611954824,allenai/unifiedqa-t5-large,ecqa,4779,48,unifiedqa_matching
728,0.2857142857142857,0.2352620874132429,allenai/unifiedqa-t5-base,sbic,2498,24,unified_qa_what_with_tags
729,0.0,0.0,allenai/unifiedqa-t5-large,sbic,9599,24,unified_qa_what_with_tags
730,0.2857142857142857,0.24365942818777903,allenai/unifiedqa-t5-base,sbic,9599,24,unified_qa_what_with_tags
731,42.285714285714285,34.36172720364162,allenai/unifiedqa-t5-base,ecqa,2498,48,unifiedqa_matching
732,75.0,62.554321857704515,t5-base,esnli,1319,16,standard
733,0.5714285714285714,0.49242402826036724,allenai/unifiedqa-t5-base,sbic,1967,24,unified_qa_what_with_tags
734,74.42528735632183,61.927194944743455,t5-base,esnli,9933,16,standard
735,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7009,24,unifiedqa_what
736,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-large,sbic,7056,24,unified_qa_what_with_tags
737,20.857142857142858,17.44698188986097,allenai/unifiedqa-t5-large,sensemaking,1331,24,unifiedqa_what
738,0.2857142857142857,0.24396962778908865,allenai/unifiedqa-t5-large,sbic,6339,24,unified_qa_what_with_tags
739,0.2857142857142857,0.2344632319041661,allenai/unifiedqa-t5-large,sbic,8160,24,unified_qa_what_with_tags
740,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1349,24,unified_qa_what_with_tags
741,36.0,29.263103893824987,allenai/unifiedqa-t5-base,ecqa,8160,48,unifiedqa_matching
742,0.5714285714285714,0.4709754160472325,allenai/unifiedqa-t5-base,sbic,4512,24,unified_qa_what_with_tags
743,72.12643678160919,59.99597033549999,t5-base,esnli,8219,16,standard
744,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-base,sbic,8384,24,unified_qa_what_with_tags
745,0.2857142857142857,0.24365942818777903,allenai/unifiedqa-t5-base,sbic,4823,24,unified_qa_what_with_tags
746,20.57142857142857,17.208860959325516,allenai/unifiedqa-t5-large,sensemaking,4273,24,unifiedqa_what
747,62.57142857142857,50.827691657202585,allenai/unifiedqa-t5-large,ecqa,6339,48,unifiedqa_matching
748,22.285714285714285,18.672399503844126,allenai/unifiedqa-t5-large,sensemaking,7632,24,unifiedqa_what
749,0.8571428571428572,0.707228285925729,allenai/unifiedqa-t5-base,sbic,2796,24,unified_qa_what_with_tags
750,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-base,sbic,9428,24,unified_qa_what_with_tags
751,35.42857142857142,28.8378791979381,allenai/unifiedqa-t5-base,ecqa,5320,48,unifiedqa_matching
752,42.0,34.16434492383684,allenai/unifiedqa-t5-base,ecqa,7009,48,unifiedqa_matching
753,58.285714285714285,47.3885337625231,allenai/unifiedqa-t5-large,ecqa,1181,48,unifiedqa_matching
754,63.142857142857146,51.32139148030962,allenai/unifiedqa-t5-large,ecqa,1335,48,unifiedqa_matching
755,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-large,sbic,9428,24,unified_qa_what_with_tags
756,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,8975,24,unified_qa_what_with_tags
757,86.7816091954023,72.34387503958297,t5-large,esnli,8975,16,standard
758,84.77011494252874,70.62805659812072,t5-large,esnli,2638,16,standard
759,42.0,34.20865201950073,allenai/unifiedqa-t5-base,ecqa,3112,48,unifiedqa_matching
760,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4182,24,unified_qa_what_with_tags
761,59.71428571428572,48.590905615261626,allenai/unifiedqa-t5-large,ecqa,8975,48,unifiedqa_matching
762,0.5714285714285714,0.47009144510541645,allenai/unifiedqa-t5-large,sbic,3112,24,unified_qa_what_with_tags
763,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4523,24,unifiedqa_what
764,56.285714285714285,45.79683257852282,allenai/unifiedqa-t5-large,ecqa,8219,48,unifiedqa_matching
765,71.55172413793103,59.61993874489576,t5-base,esnli,2638,16,standard
766,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-base,sbic,9962,24,unified_qa_what_with_tags
767,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1111,24,unifiedqa_what
768,0.5714285714285714,0.47773761408669607,allenai/unifiedqa-t5-base,sbic,7009,24,unified_qa_what_with_tags
769,0.5714285714285714,0.47711295740945,allenai/unifiedqa-t5-base,sbic,8975,24,unified_qa_what_with_tags
770,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2498,24,unifiedqa_what
771,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4779,24,unifiedqa_what
772,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6227,24,unifiedqa_what
773,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1936,24,unifiedqa_what
774,0.0,0.0,allenai/unifiedqa-t5-large,sbic,2638,24,unified_qa_what_with_tags
775,0.5714285714285714,0.4811371224267142,allenai/unifiedqa-t5-base,sbic,6895,24,unified_qa_what_with_tags
776,0.2857142857142857,0.24279560361589705,allenai/unifiedqa-t5-base,sbic,7632,24,unified_qa_what_with_tags
777,41.714285714285715,33.888915743146626,allenai/unifiedqa-t5-base,ecqa,9991,48,unifiedqa_matching
778,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,5358,24,unifiedqa_what
779,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7356,24,unifiedqa_what
780,56.285714285714285,45.77254371983664,allenai/unifiedqa-t5-large,ecqa,2147,48,unifiedqa_matching
781,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2348,24,unifiedqa_what
782,16.857142857142858,14.09434734072004,allenai/unifiedqa-t5-large,sensemaking,2348,24,unifiedqa_what
783,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1331,24,unified_qa_what_with_tags
784,86.7816091954023,72.32008545563139,t5-large,esnli,1335,16,standard
785,61.142857142857146,49.719845703669954,allenai/unifiedqa-t5-large,ecqa,6895,48,unifiedqa_matching
786,45.42857142857143,36.9381469147546,allenai/unifiedqa-t5-base,ecqa,51,48,unifiedqa_matching
787,72.70114942528735,60.565411479308686,t5-base,esnli,2796,16,standard
788,0.0,0.0,allenai/unifiedqa-t5-large,sbic,7740,24,unified_qa_what_with_tags
789,62.57142857142857,50.87890141350882,allenai/unifiedqa-t5-large,ecqa,4791,48,unifiedqa_matching
790,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4823,24,unifiedqa_what
791,85.63218390804597,71.3193823208754,t5-large,esnli,4512,16,standard
792,85.91954022988506,71.62987168492943,t5-large,esnli,834,16,standard
793,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4199,24,unified_qa_what_with_tags
794,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1181,24,unifiedqa_what
795,40.285714285714285,32.78529236997877,allenai/unifiedqa-t5-base,ecqa,9599,48,unifiedqa_matching
796,0.8571428571428572,0.707228285925729,allenai/unifiedqa-t5-base,sbic,2796,24,unified_qa_what_with_tags
797,16.28571428571429,13.64400064945221,allenai/unifiedqa-t5-large,sensemaking,7356,24,unifiedqa_what
798,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,3112,24,unifiedqa_what
799,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,1111,24,unified_qa_what_with_tags
800,85.63218390804597,71.2501301333822,t5-large,esnli,8219,16,standard
801,0.0,0.0,allenai/unifiedqa-t5-large,sbic,8483,24,unified_qa_what_with_tags
802,44.57142857142857,36.22815798010145,allenai/unifiedqa-t5-base,ecqa,4791,48,unifiedqa_matching
803,21.142857142857142,17.69489816256932,allenai/unifiedqa-t5-large,sensemaking,1967,24,unifiedqa_what
804,68.96551724137932,57.507478574226646,t5-base,esnli,6339,16,standard
805,75.28735632183908,62.68104073302499,t5-base,esnli,4779,16,standard
806,87.93103448275862,73.1810962331706,t5-large,esnli,9991,16,standard
807,60.0,48.85481883798327,allenai/unifiedqa-t5-large,ecqa,3112,48,unifiedqa_matching
808,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1181,24,unifiedqa_what
809,91.37931034482759,76.20036298858709,t5-large,esnli,1349,16,standard
810,0.5714285714285714,0.47550097533634733,allenai/unifiedqa-t5-base,sbic,8160,24,unified_qa_what_with_tags
811,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8483,24,unifiedqa_what
812,37.42857142857143,30.42894584792001,allenai/unifiedqa-t5-base,ecqa,6341,48,unifiedqa_matching
813,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,9599,24,unifiedqa_what
814,73.5632183908046,61.28239181192442,t5-base,esnli,2913,16,standard
815,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4523,24,unifiedqa_what
816,1.1428571428571428,0.9512002127511161,allenai/unifiedqa-t5-base,sbic,3639,24,unified_qa_what_with_tags
817,0.0,0.0,allenai/unifiedqa-t5-base,sbic,1331,24,unified_qa_what_with_tags
818,57.714285714285715,46.942651288849966,allenai/unifiedqa-t5-large,ecqa,2796,48,unifiedqa_matching
819,83.9080459770115,69.92816236512414,t5-large,esnli,5320,16,standard
820,70.40229885057471,58.65916077090406,t5-base,esnli,2147,16,standard
821,87.64367816091954,73.0058922507297,t5-large,esnli,2769,16,standard
822,58.857142857142854,47.886837295123506,allenai/unifiedqa-t5-large,ecqa,4512,48,unifiedqa_matching
823,19.142857142857142,16.04510465690068,allenai/unifiedqa-t5-large,sensemaking,1181,24,unifiedqa_what
824,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-large,sbic,9962,24,unified_qa_what_with_tags
825,0.0,0.0,allenai/unifiedqa-t5-large,sbic,5320,24,unified_qa_what_with_tags
826,60.857142857142854,49.57728477886745,allenai/unifiedqa-t5-large,ecqa,1331,48,unifiedqa_matching
827,76.14942528735632,63.48191946744919,t5-base,esnli,8975,16,standard
828,18.0,15.035509688513619,allenai/unifiedqa-t5-large,sensemaking,9962,24,unifiedqa_what
829,87.64367816091954,73.0058922507297,t5-large,esnli,2769,16,standard
830,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6895,24,unifiedqa_what
831,72.41379310344827,60.28556213981804,t5-base,esnli,7009,16,standard
832,86.49425287356321,71.99469119652935,t5-large,esnli,4523,16,standard
833,72.70114942528735,60.48134786301646,t5-base,esnli,1967,16,standard
834,73.85057471264368,61.56779652696916,t5-base,esnli,176,16,standard
835,74.71264367816092,62.24898315709213,t5-base,esnli,1349,16,standard
836,71.83908045977012,59.85475987538524,t5-base,esnli,1335,16,standard
837,0.2857142857142857,0.24330333300999232,allenai/unifiedqa-t5-large,sbic,51,24,unified_qa_what_with_tags
838,77.87356321839081,64.78281002277616,t5-base,esnli,7740,16,standard
839,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2913,24,unifiedqa_what
840,0.2857142857142857,0.23573662553514754,allenai/unifiedqa-t5-base,sbic,7004,24,unified_qa_what_with_tags
841,73.85057471264368,61.47229572137197,t5-base,esnli,3112,16,standard
842,0.5714285714285714,0.4871166944503784,allenai/unifiedqa-t5-large,sbic,2769,24,unified_qa_what_with_tags
843,18.571428571428573,15.542930398668561,allenai/unifiedqa-t5-large,sensemaking,3639,24,unifiedqa_what
844,38.285714285714285,31.119086418833053,allenai/unifiedqa-t5-base,ecqa,178,48,unifiedqa_matching
845,61.142857142857146,49.75127211638859,allenai/unifiedqa-t5-large,ecqa,741,48,unifiedqa_matching
846,70.6896551724138,58.83438996542459,t5-base,esnli,9428,16,standard
847,0.2857142857142857,0.24519872665405273,allenai/unifiedqa-t5-large,sbic,2689,24,unified_qa_what_with_tags
848,69.54022988505747,57.958479979257476,t5-base,esnli,4512,16,standard
849,16.57142857142857,13.853793229375567,allenai/unifiedqa-t5-large,sensemaking,1111,24,unifiedqa_what
850,0.0,0.0,allenai/unifiedqa-t5-base,sbic,4182,24,unified_qa_what_with_tags
851,0.5714285714285714,0.49242402826036724,allenai/unifiedqa-t5-base,sbic,1967,24,unified_qa_what_with_tags
852,60.857142857142854,49.538085562842234,allenai/unifiedqa-t5-large,ecqa,4864,48,unifiedqa_matching
853,56.285714285714285,45.77254371983664,allenai/unifiedqa-t5-large,ecqa,2147,48,unifiedqa_matching
854,0.0,0.0,allenai/unifiedqa-t5-large,sbic,7009,24,unified_qa_what_with_tags
855,60.0,48.78751189368112,allenai/unifiedqa-t5-large,ecqa,1349,48,unifiedqa_matching
856,77.87356321839081,64.78281002277616,t5-base,esnli,7740,16,standard
857,19.714285714285715,16.507213405200414,allenai/unifiedqa-t5-large,sensemaking,9991,24,unifiedqa_what
858,74.71264367816092,62.24197661397101,t5-base,esnli,3639,16,standard
859,19.142857142857142,15.999690515654427,allenai/unifiedqa-t5-large,sensemaking,2498,24,unifiedqa_what
860,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1331,24,unifiedqa_what
861,38.857142857142854,31.560292226927622,allenai/unifiedqa-t5-base,ecqa,9962,48,unifiedqa_matching
862,20.0,16.724029881613596,allenai/unifiedqa-t5-large,sensemaking,3112,24,unifiedqa_what
863,61.71428571428571,50.14013719558716,allenai/unifiedqa-t5-large,ecqa,4182,48,unifiedqa_matching
864,60.0,48.85481883798327,allenai/unifiedqa-t5-large,ecqa,3112,48,unifiedqa_matching
865,40.0,32.55158240454538,allenai/unifiedqa-t5-base,ecqa,8219,48,unifiedqa_matching
