,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
565,72.57142857142857,66.83286423342568,allenai/unifiedqa-t5-large,sensemaking,4512,24,unifiedqa_what
566,54.0,50.220340320042204,allenai/unifiedqa-t5-base,sbic,1111,24,unified_qa_what_with_tags
567,76.14942528735632,69.61898007269563,t5-base,esnli,6290,16,standard
568,86.7816091954023,79.33636879783937,t5-large,esnli,1331,16,standard
569,61.142857142857146,59.04537502356938,allenai/unifiedqa-t5-large,sbic,6924,24,unified_qa_what_with_tags
570,18.571428571428573,15.133051599775042,allenai/unifiedqa-t5-base,ecqa,9991,48,unifiedqa_matching
571,59.14285714285714,54.06075768811362,allenai/unifiedqa-t5-base,sensemaking,834,24,unifiedqa_what
572,68.57142857142857,66.43215237345014,allenai/unifiedqa-t5-large,sbic,6290,24,unified_qa_what_with_tags
573,69.14285714285714,63.7545234816415,allenai/unifiedqa-t5-large,sensemaking,741,24,unifiedqa_what
574,54.285714285714285,48.486478618213106,allenai/unifiedqa-t5-large,ecqa,9962,48,unifiedqa_matching
575,34.57142857142857,30.504289593015397,allenai/unifiedqa-t5-large,ecqa,2498,48,unifiedqa_matching
576,19.142857142857142,15.601549727576119,allenai/unifiedqa-t5-base,ecqa,2638,48,unifiedqa_matching
577,85.0574712643678,77.8678698615096,t5-large,esnli,6339,16,standard
578,65.71428571428571,63.302543589047026,allenai/unifiedqa-t5-large,sbic,3112,24,unified_qa_what_with_tags
579,53.42857142857142,49.55539112431662,allenai/unifiedqa-t5-base,sbic,5358,24,unified_qa_what_with_tags
580,75.86206896551724,69.69472558676512,t5-base,esnli,9991,16,standard
581,56.00000000000001,51.22468946661268,allenai/unifiedqa-t5-base,sensemaking,2147,24,unifiedqa_what
582,57.14285714285714,53.314860463142395,allenai/unifiedqa-t5-base,sbic,2769,24,unified_qa_what_with_tags
583,85.0574712643678,78.04808990023602,t5-large,esnli,6341,16,standard
584,77.01149425287356,70.51178511531873,t5-base,esnli,4823,16,standard
585,59.14285714285714,56.76276235921042,allenai/unifiedqa-t5-large,sbic,6341,24,unified_qa_what_with_tags
586,78.44827586206897,71.67673424400132,t5-base,esnli,2689,16,standard
587,24.285714285714285,19.85660719871521,allenai/unifiedqa-t5-base,ecqa,4791,48,unifiedqa_matching
588,72.0,66.3211326428822,allenai/unifiedqa-t5-large,sensemaking,51,24,unifiedqa_what
589,83.9080459770115,76.63219805764057,t5-large,esnli,4273,16,standard
590,14.571428571428571,12.40296116897038,allenai/unifiedqa-t5-base,ecqa,3639,48,unifiedqa_matching
591,84.48275862068965,77.13941554913576,t5-large,esnli,741,16,standard
592,72.12643678160919,65.92813173587295,t5-base,esnli,5358,16,standard
593,59.14285714285714,54.90236919266837,allenai/unifiedqa-t5-base,sbic,741,24,unified_qa_what_with_tags
594,87.35632183908046,80.12259672770556,t5-large,esnli,8384,16,standard
595,46.85714285714286,41.79492613247463,allenai/unifiedqa-t5-large,ecqa,4199,48,unifiedqa_matching
596,51.142857142857146,46.488967537879944,allenai/unifiedqa-t5-base,sbic,1319,24,unified_qa_what_with_tags
597,58.57142857142858,55.61959322861263,allenai/unifiedqa-t5-large,sbic,1319,24,unified_qa_what_with_tags
598,18.571428571428573,15.438629644257682,allenai/unifiedqa-t5-base,ecqa,4823,48,unifiedqa_matching
599,57.14285714285714,51.99787058149065,allenai/unifiedqa-t5-base,sensemaking,2175,24,unifiedqa_what
600,55.14285714285714,51.43286732264927,allenai/unifiedqa-t5-base,sbic,1349,24,unified_qa_what_with_tags
601,56.57142857142857,52.947366050311494,allenai/unifiedqa-t5-base,sbic,4791,24,unified_qa_what_with_tags
602,76.4367816091954,69.88365055843332,t5-base,esnli,1331,16,standard
603,72.41379310344827,66.09966569933398,t5-base,esnli,2147,16,standard
604,61.142857142857146,59.04537502356938,allenai/unifiedqa-t5-large,sbic,6924,24,unified_qa_what_with_tags
605,74.0,68.29941410677773,allenai/unifiedqa-t5-large,sensemaking,1967,24,unifiedqa_what
606,56.57142857142857,51.70804228101458,allenai/unifiedqa-t5-base,sensemaking,2638,24,unifiedqa_what
607,58.285714285714285,56.60155601160867,allenai/unifiedqa-t5-large,sbic,6595,24,unified_qa_what_with_tags
608,61.142857142857146,59.46384685380118,allenai/unifiedqa-t5-large,sbic,2498,24,unified_qa_what_with_tags
609,75.0,68.60186755657196,t5-base,esnli,8483,16,standard
610,64.57142857142857,61.570848550115315,allenai/unifiedqa-t5-large,sbic,1936,24,unified_qa_what_with_tags
611,14.285714285714285,12.097011089324951,allenai/unifiedqa-t5-base,ecqa,5320,48,unifiedqa_matching
612,77.87356321839081,71.25838440040062,t5-base,esnli,1967,16,standard
613,47.714285714285715,42.44035220146179,allenai/unifiedqa-t5-large,ecqa,7004,48,unifiedqa_matching
614,61.42857142857143,59.5833169732775,allenai/unifiedqa-t5-large,sbic,2796,24,unified_qa_what_with_tags
615,68.0,62.338600277900696,allenai/unifiedqa-t5-large,sensemaking,4182,24,unifiedqa_what
616,57.42857142857143,52.46357674258096,allenai/unifiedqa-t5-base,sensemaking,741,24,unifiedqa_what
617,57.14285714285714,53.33800389085497,allenai/unifiedqa-t5-base,sbic,8384,24,unified_qa_what_with_tags
618,58.285714285714285,54.66011883531298,allenai/unifiedqa-t5-base,sbic,4182,24,unified_qa_what_with_tags
619,17.142857142857142,14.553333742277962,allenai/unifiedqa-t5-base,ecqa,6341,48,unifiedqa_matching
620,56.00000000000001,51.06417061601366,allenai/unifiedqa-t5-base,sensemaking,8219,24,unifiedqa_what
621,56.00000000000001,51.22024403299604,allenai/unifiedqa-t5-base,sensemaking,9991,24,unifiedqa_what
622,60.57142857142858,59.12943261010306,allenai/unifiedqa-t5-large,sbic,6895,24,unified_qa_what_with_tags
623,44.0,38.99587721484048,allenai/unifiedqa-t5-large,ecqa,8483,48,unifiedqa_matching
624,56.285714285714285,52.32080728667123,allenai/unifiedqa-t5-base,sbic,4523,24,unified_qa_what_with_tags
625,74.0,68.16824301651546,allenai/unifiedqa-t5-large,sensemaking,178,24,unifiedqa_what
626,78.73563218390804,71.9637368773592,t5-base,esnli,51,16,standard
627,54.285714285714285,48.22988178048815,allenai/unifiedqa-t5-large,ecqa,4182,48,unifiedqa_matching
628,51.142857142857146,46.81038849694388,allenai/unifiedqa-t5-base,sensemaking,176,24,unifiedqa_what
629,86.7816091954023,79.57442728267318,t5-large,esnli,9599,16,standard
630,61.142857142857146,57.936716420309885,allenai/unifiedqa-t5-base,sbic,176,24,unified_qa_what_with_tags
631,77.29885057471265,70.59530286953367,t5-base,esnli,7056,16,standard
632,56.57142857142857,53.428621019635884,allenai/unifiedqa-t5-base,sbic,2638,24,unified_qa_what_with_tags
633,62.0,58.98117959499359,allenai/unifiedqa-t5-large,sbic,741,24,unified_qa_what_with_tags
634,18.0,14.871546864509583,allenai/unifiedqa-t5-base,ecqa,4512,48,unifiedqa_matching
635,58.57142857142858,54.50956719262259,allenai/unifiedqa-t5-base,sbic,178,24,unified_qa_what_with_tags
636,72.0,66.26124378613063,allenai/unifiedqa-t5-large,sensemaking,2638,24,unifiedqa_what
637,44.857142857142854,39.841057658195496,allenai/unifiedqa-t5-large,ecqa,9991,48,unifiedqa_matching
638,52.85714285714286,48.32216465473175,allenai/unifiedqa-t5-base,sensemaking,7632,24,unifiedqa_what
639,52.28571428571429,48.548045073236736,allenai/unifiedqa-t5-base,sbic,6595,24,unified_qa_what_with_tags
640,46.285714285714285,41.352191839899334,allenai/unifiedqa-t5-large,ecqa,6341,48,unifiedqa_matching
641,26.571428571428573,22.00317450932094,allenai/unifiedqa-t5-base,ecqa,7356,48,unifiedqa_matching
642,43.142857142857146,38.307540910584585,allenai/unifiedqa-t5-large,ecqa,8160,48,unifiedqa_matching
643,75.14285714285714,69.314126764025,allenai/unifiedqa-t5-large,sensemaking,4791,24,unifiedqa_what
644,44.0,39.25084451266697,allenai/unifiedqa-t5-large,ecqa,4779,48,unifiedqa_matching
645,84.48275862068965,77.38545242397265,t5-large,esnli,7004,16,standard
646,16.28571428571429,13.56377284867423,allenai/unifiedqa-t5-base,ecqa,1936,48,unifiedqa_matching
647,69.42857142857143,63.7729024205889,allenai/unifiedqa-t5-large,sensemaking,7004,24,unifiedqa_what
648,74.85714285714286,69.05252005372729,allenai/unifiedqa-t5-large,sensemaking,9599,24,unifiedqa_what
649,55.714285714285715,50.95609722818647,allenai/unifiedqa-t5-base,sensemaking,9599,24,unifiedqa_what
650,82.75862068965517,75.64933301731088,t5-large,esnli,6227,16,standard
651,62.57142857142857,60.01317276273455,allenai/unifiedqa-t5-large,sbic,2348,24,unified_qa_what_with_tags
652,84.19540229885058,76.83084571156009,t5-large,esnli,9962,16,standard
653,53.42857142857142,48.83229689938681,allenai/unifiedqa-t5-base,sensemaking,8384,24,unifiedqa_what
654,70.28571428571428,64.65057076726642,allenai/unifiedqa-t5-large,sensemaking,9428,24,unifiedqa_what
655,76.4367816091954,69.58566330287648,t5-base,esnli,2638,16,standard
656,57.714285714285715,54.79685989448002,allenai/unifiedqa-t5-large,sbic,1111,24,unified_qa_what_with_tags
657,55.14285714285714,50.25405723708017,allenai/unifiedqa-t5-base,sensemaking,6595,24,unifiedqa_what
658,53.42857142857142,48.83229689938681,allenai/unifiedqa-t5-base,sensemaking,8384,24,unifiedqa_what
659,58.285714285714285,53.426282729421345,allenai/unifiedqa-t5-base,sensemaking,8483,24,unifiedqa_what
660,75.0,68.34981504870557,t5-base,esnli,7632,16,standard
661,64.57142857142857,61.61625409126282,allenai/unifiedqa-t5-large,sbic,2147,24,unified_qa_what_with_tags
662,52.0,46.43305345943996,allenai/unifiedqa-t5-large,ecqa,1319,48,unifiedqa_matching
663,28.857142857142858,24.09982439449855,allenai/unifiedqa-t5-base,ecqa,2769,48,unifiedqa_matching
664,68.57142857142857,65.37208785329547,allenai/unifiedqa-t5-large,sbic,4523,24,unified_qa_what_with_tags
665,60.0,56.895466344697134,allenai/unifiedqa-t5-large,sbic,3639,24,unified_qa_what_with_tags
666,53.714285714285715,49.72529791082655,allenai/unifiedqa-t5-base,sbic,7356,24,unified_qa_what_with_tags
667,79.02298850574712,72.0531096574904,t5-base,esnli,4273,16,standard
668,85.91954022988506,78.73490978589003,t5-large,esnli,6924,16,standard
669,82.18390804597702,75.41889092702975,t5-large,esnli,2913,16,standard
670,54.85714285714286,51.571305939129424,allenai/unifiedqa-t5-base,sbic,834,24,unified_qa_what_with_tags
671,51.714285714285715,45.87546634674072,allenai/unifiedqa-t5-large,ecqa,2638,48,unifiedqa_matching
672,58.285714285714285,53.37121295928955,allenai/unifiedqa-t5-base,sensemaking,9428,24,unifiedqa_what
673,59.14285714285714,54.1885792698179,allenai/unifiedqa-t5-base,sensemaking,4823,24,unifiedqa_what
674,75.0,68.60186755657196,t5-base,esnli,8483,16,standard
675,87.06896551724138,79.68995329634896,t5-large,esnli,2796,16,standard
676,16.857142857142858,14.080021364348275,allenai/unifiedqa-t5-base,ecqa,588,48,unifiedqa_matching
677,64.57142857142857,61.279498202460154,allenai/unifiedqa-t5-large,sbic,7740,24,unified_qa_what_with_tags
678,20.285714285714285,16.891483340944564,allenai/unifiedqa-t5-base,ecqa,4523,48,unifiedqa_matching
679,71.42857142857143,65.67314445972443,allenai/unifiedqa-t5-large,sensemaking,588,24,unifiedqa_what
680,67.14285714285714,64.30305123329163,allenai/unifiedqa-t5-large,sbic,8219,24,unified_qa_what_with_tags
681,18.0,14.886243224143982,allenai/unifiedqa-t5-base,ecqa,4864,48,unifiedqa_matching
682,85.0574712643678,77.85508971789787,t5-large,esnli,9933,16,standard
683,66.85714285714286,64.23775693348476,allenai/unifiedqa-t5-large,sbic,9933,24,unified_qa_what_with_tags
684,57.99999999999999,51.70931613445282,allenai/unifiedqa-t5-large,ecqa,2769,48,unifiedqa_matching
685,87.93103448275862,80.62117255624683,t5-large,esnli,1349,16,standard
686,47.42857142857143,42.33801737853459,allenai/unifiedqa-t5-large,ecqa,9933,48,unifiedqa_matching
687,19.142857142857142,15.721668771335057,allenai/unifiedqa-t5-base,ecqa,6290,48,unifiedqa_matching
688,85.91954022988506,78.73490978589003,t5-large,esnli,6924,16,standard
689,57.14285714285714,52.11007441793169,allenai/unifiedqa-t5-base,sensemaking,1331,24,unifiedqa_what
690,54.85714285714286,51.00598798479353,allenai/unifiedqa-t5-base,sbic,2175,24,unified_qa_what_with_tags
691,53.142857142857146,48.567640968731475,allenai/unifiedqa-t5-base,sensemaking,1335,24,unifiedqa_what
692,25.71428571428571,21.104696580341884,allenai/unifiedqa-t5-base,ecqa,1967,48,unifiedqa_matching
693,11.714285714285715,9.88909115110125,allenai/unifiedqa-t5-base,ecqa,176,48,unifiedqa_matching
694,82.18390804597702,75.41889092702975,t5-large,esnli,2913,16,standard
695,56.57142857142857,51.73903213228498,allenai/unifiedqa-t5-base,sensemaking,4791,24,unifiedqa_what
696,60.0,54.91028002330235,allenai/unifiedqa-t5-base,sensemaking,4182,24,unifiedqa_what
697,57.714285714285715,53.665126953806194,allenai/unifiedqa-t5-base,sbic,7056,24,unified_qa_what_with_tags
698,46.285714285714285,41.352191839899334,allenai/unifiedqa-t5-large,ecqa,6341,48,unifiedqa_matching
699,54.285714285714285,50.35261583328247,allenai/unifiedqa-t5-base,sbic,4199,24,unified_qa_what_with_tags
700,54.285714285714285,49.592950803892954,allenai/unifiedqa-t5-base,sensemaking,178,24,unifiedqa_what
701,42.57142857142857,38.08127277238028,allenai/unifiedqa-t5-large,ecqa,8384,48,unifiedqa_matching
702,65.71428571428571,60.652135372161865,allenai/unifiedqa-t5-large,sensemaking,7009,24,unifiedqa_what
703,77.01149425287356,70.70861479331707,t5-base,esnli,6595,16,standard
704,28.857142857142858,24.09982439449855,allenai/unifiedqa-t5-base,ecqa,2769,48,unifiedqa_matching
705,43.142857142857146,38.67965221405029,allenai/unifiedqa-t5-large,ecqa,178,48,unifiedqa_matching
706,62.857142857142854,59.47621953487396,allenai/unifiedqa-t5-base,sbic,1936,24,unified_qa_what_with_tags
707,51.714285714285715,46.207824315343586,allenai/unifiedqa-t5-large,ecqa,1349,48,unifiedqa_matching
708,16.28571428571429,13.361161623682294,allenai/unifiedqa-t5-base,ecqa,2348,48,unifiedqa_matching
709,63.714285714285715,60.662113887923105,allenai/unifiedqa-t5-large,sbic,9962,24,unified_qa_what_with_tags
710,46.85714285714286,41.81646042210715,allenai/unifiedqa-t5-large,ecqa,9599,48,unifiedqa_matching
711,61.71428571428571,58.698738779340474,allenai/unifiedqa-t5-large,sbic,4512,24,unified_qa_what_with_tags
712,50.857142857142854,45.34352346829006,allenai/unifiedqa-t5-large,ecqa,6227,48,unifiedqa_matching
713,75.28735632183908,68.78670625302983,t5-base,esnli,7004,16,standard
714,85.91954022988506,78.59339443431503,t5-large,esnli,1335,16,standard
715,60.0,56.84385553428105,allenai/unifiedqa-t5-base,sbic,8483,24,unified_qa_what_with_tags
716,78.28571428571428,72.11255206380572,allenai/unifiedqa-t5-large,sensemaking,8975,24,unifiedqa_what
717,51.714285714285715,46.044246894972666,allenai/unifiedqa-t5-large,ecqa,1335,48,unifiedqa_matching
718,24.857142857142858,20.40688453401838,allenai/unifiedqa-t5-base,ecqa,6924,48,unifiedqa_matching
719,53.42857142857142,48.69128940786634,allenai/unifiedqa-t5-base,sensemaking,2348,24,unifiedqa_what
720,18.571428571428573,15.438629644257682,allenai/unifiedqa-t5-base,ecqa,4823,48,unifiedqa_matching
721,44.0,39.25084451266697,allenai/unifiedqa-t5-large,ecqa,4779,48,unifiedqa_matching
722,59.71428571428572,56.1981189421245,allenai/unifiedqa-t5-base,sbic,2498,24,unified_qa_what_with_tags
723,59.71428571428572,56.64285240854536,allenai/unifiedqa-t5-large,sbic,9599,24,unified_qa_what_with_tags
724,57.99999999999999,54.67329321588789,allenai/unifiedqa-t5-base,sbic,9599,24,unified_qa_what_with_tags
725,15.428571428571427,12.773479410580226,allenai/unifiedqa-t5-base,ecqa,2498,48,unifiedqa_matching
726,85.0574712643678,77.6611155134508,t5-base,esnli,1319,16,standard
727,61.71428571428571,58.26468651635306,allenai/unifiedqa-t5-base,sbic,1967,24,unified_qa_what_with_tags
728,74.71264367816092,68.21106817873044,t5-base,esnli,9933,16,standard
729,56.00000000000001,51.206543752125334,allenai/unifiedqa-t5-base,sensemaking,7009,24,unifiedqa_what
730,54.0,51.133287395749775,allenai/unifiedqa-t5-large,sbic,7056,24,unified_qa_what_with_tags
731,67.42857142857143,61.9774136202676,allenai/unifiedqa-t5-large,sensemaking,1331,24,unifiedqa_what
732,59.14285714285714,55.891778520175386,allenai/unifiedqa-t5-large,sbic,6339,24,unified_qa_what_with_tags
733,59.14285714285714,57.5051280600684,allenai/unifiedqa-t5-large,sbic,8160,24,unified_qa_what_with_tags
734,63.42857142857142,60.98884037562779,allenai/unifiedqa-t5-large,sbic,1349,24,unified_qa_what_with_tags
735,21.428571428571427,17.48228314944676,allenai/unifiedqa-t5-base,ecqa,8160,48,unifiedqa_matching
736,61.142857142857146,57.50708784375872,allenai/unifiedqa-t5-base,sbic,4512,24,unified_qa_what_with_tags
737,77.87356321839081,70.79475172634783,t5-base,esnli,8219,16,standard
738,57.14285714285714,53.33800389085497,allenai/unifiedqa-t5-base,sbic,8384,24,unified_qa_what_with_tags
739,53.42857142857142,49.72102742535727,allenai/unifiedqa-t5-base,sbic,4823,24,unified_qa_what_with_tags
740,74.85714285714286,68.95170382090977,allenai/unifiedqa-t5-large,sensemaking,4273,24,unifiedqa_what
741,50.28571428571429,44.936732854161946,allenai/unifiedqa-t5-large,ecqa,6339,48,unifiedqa_matching
742,70.85714285714285,65.14525352205548,allenai/unifiedqa-t5-large,sensemaking,7632,24,unifiedqa_what
743,58.57142857142858,55.24428350584848,allenai/unifiedqa-t5-base,sbic,2796,24,unified_qa_what_with_tags
744,57.99999999999999,54.54750451019832,allenai/unifiedqa-t5-base,sbic,9428,24,unified_qa_what_with_tags
745,14.285714285714285,12.097011089324951,allenai/unifiedqa-t5-base,ecqa,5320,48,unifiedqa_matching
746,24.857142857142858,20.51341233934675,allenai/unifiedqa-t5-base,ecqa,7009,48,unifiedqa_matching
747,50.57142857142857,44.62117455686842,allenai/unifiedqa-t5-large,ecqa,1181,48,unifiedqa_matching
748,51.714285714285715,46.044246894972666,allenai/unifiedqa-t5-large,ecqa,1335,48,unifiedqa_matching
749,60.0,56.92296598638807,allenai/unifiedqa-t5-large,sbic,9428,24,unified_qa_what_with_tags
750,57.99999999999999,54.58073970249721,allenai/unifiedqa-t5-large,sbic,8975,24,unified_qa_what_with_tags
751,85.0574712643678,78.00752868254979,t5-large,esnli,8975,16,standard
752,80.17241379310344,73.06185599373676,t5-large,esnli,2638,16,standard
753,15.142857142857144,12.42784583568573,allenai/unifiedqa-t5-base,ecqa,3112,48,unifiedqa_matching
754,59.14285714285714,56.38202948229654,allenai/unifiedqa-t5-large,sbic,4182,24,unified_qa_what_with_tags
755,39.42857142857143,35.06922510692051,allenai/unifiedqa-t5-large,ecqa,8975,48,unifiedqa_matching
756,65.71428571428571,63.302543589047026,allenai/unifiedqa-t5-large,sbic,3112,24,unified_qa_what_with_tags
757,54.57142857142857,49.990719727107454,allenai/unifiedqa-t5-base,sensemaking,4523,24,unifiedqa_what
758,40.285714285714285,35.63845530578068,allenai/unifiedqa-t5-large,ecqa,8219,48,unifiedqa_matching
759,76.4367816091954,69.58566330287648,t5-base,esnli,2638,16,standard
760,57.714285714285715,53.895167691367014,allenai/unifiedqa-t5-base,sbic,9962,24,unified_qa_what_with_tags
761,59.14285714285714,54.09610429831913,allenai/unifiedqa-t5-base,sensemaking,1111,24,unifiedqa_what
762,52.28571428571429,48.20173132419586,allenai/unifiedqa-t5-base,sbic,7009,24,unified_qa_what_with_tags
763,54.85714285714286,51.02028065068381,allenai/unifiedqa-t5-base,sbic,8975,24,unified_qa_what_with_tags
764,53.142857142857146,48.4025274515152,allenai/unifiedqa-t5-base,sensemaking,2498,24,unifiedqa_what
765,57.14285714285714,52.36382140432085,allenai/unifiedqa-t5-base,sensemaking,4779,24,unifiedqa_what
766,50.857142857142854,46.51987523691995,allenai/unifiedqa-t5-base,sensemaking,6227,24,unifiedqa_what
767,53.42857142857142,48.92087372711727,allenai/unifiedqa-t5-base,sensemaking,1936,24,unifiedqa_what
768,58.57142857142858,55.91192878995623,allenai/unifiedqa-t5-large,sbic,2638,24,unified_qa_what_with_tags
769,55.14285714285714,51.172663365091594,allenai/unifiedqa-t5-base,sbic,6895,24,unified_qa_what_with_tags
770,56.285714285714285,52.695691568510874,allenai/unifiedqa-t5-base,sbic,7632,24,unified_qa_what_with_tags
771,18.571428571428573,15.133051599775042,allenai/unifiedqa-t5-base,ecqa,9991,48,unifiedqa_matching
772,56.85714285714286,51.99202513694763,allenai/unifiedqa-t5-base,sensemaking,5358,24,unifiedqa_what
773,50.28571428571429,46.14460114070347,allenai/unifiedqa-t5-base,sensemaking,7356,24,unifiedqa_what
774,47.14285714285714,41.94263303279877,allenai/unifiedqa-t5-large,ecqa,2147,48,unifiedqa_matching
775,53.42857142857142,48.69128940786634,allenai/unifiedqa-t5-base,sensemaking,2348,24,unifiedqa_what
776,66.57142857142857,61.04628695760454,allenai/unifiedqa-t5-large,sensemaking,2348,24,unifiedqa_what
777,60.285714285714285,58.72522456305368,allenai/unifiedqa-t5-large,sbic,1331,24,unified_qa_what_with_tags
778,85.91954022988506,78.59339443431503,t5-large,esnli,1335,16,standard
779,49.42857142857143,43.77854141167232,allenai/unifiedqa-t5-large,ecqa,6895,48,unifiedqa_matching
780,21.714285714285715,18.172376019614084,allenai/unifiedqa-t5-base,ecqa,51,48,unifiedqa_matching
781,76.4367816091954,69.99130021224077,t5-base,esnli,2796,16,standard
782,64.57142857142857,61.279498202460154,allenai/unifiedqa-t5-large,sbic,7740,24,unified_qa_what_with_tags
783,54.0,47.97061940601894,allenai/unifiedqa-t5-large,ecqa,4791,48,unifiedqa_matching
784,59.14285714285714,54.1885792698179,allenai/unifiedqa-t5-base,sensemaking,4823,24,unifiedqa_what
785,85.0574712643678,78.04112389855001,t5-large,esnli,4512,16,standard
786,84.77011494252874,77.7487206561812,t5-large,esnli,834,16,standard
787,66.0,63.27501659733908,allenai/unifiedqa-t5-large,sbic,4199,24,unified_qa_what_with_tags
788,51.142857142857146,46.82807033402579,allenai/unifiedqa-t5-base,sensemaking,1181,24,unifiedqa_what
789,16.857142857142858,13.837957637650627,allenai/unifiedqa-t5-base,ecqa,9599,48,unifiedqa_matching
790,58.57142857142858,55.24428350584848,allenai/unifiedqa-t5-base,sbic,2796,24,unified_qa_what_with_tags
791,68.28571428571428,62.85944192750113,allenai/unifiedqa-t5-large,sensemaking,7356,24,unifiedqa_what
792,53.42857142857142,49.013751660074504,allenai/unifiedqa-t5-base,sensemaking,3112,24,unifiedqa_what
793,57.714285714285715,54.79685989448002,allenai/unifiedqa-t5-large,sbic,1111,24,unified_qa_what_with_tags
794,85.34482758620689,78.0208364471622,t5-large,esnli,8219,16,standard
795,63.714285714285715,61.70414558478764,allenai/unifiedqa-t5-large,sbic,8483,24,unified_qa_what_with_tags
796,24.285714285714285,19.85660719871521,allenai/unifiedqa-t5-base,ecqa,4791,48,unifiedqa_matching
797,74.0,68.29941410677773,allenai/unifiedqa-t5-large,sensemaking,1967,24,unifiedqa_what
798,77.87356321839081,71.03414076498186,t5-base,esnli,6339,16,standard
799,76.14942528735632,69.59924182330055,t5-base,esnli,4779,16,standard
800,83.62068965517241,76.62310649951299,t5-large,esnli,9991,16,standard
801,50.28571428571429,44.961002588272095,allenai/unifiedqa-t5-large,ecqa,3112,48,unifiedqa_matching
802,51.142857142857146,46.82807033402579,allenai/unifiedqa-t5-base,sensemaking,1181,24,unifiedqa_what
803,87.93103448275862,80.62117255624683,t5-large,esnli,1349,16,standard
804,57.714285714285715,53.89711821079254,allenai/unifiedqa-t5-base,sbic,8160,24,unified_qa_what_with_tags
805,58.285714285714285,53.426282729421345,allenai/unifiedqa-t5-base,sensemaking,8483,24,unifiedqa_what
806,17.142857142857142,14.553333742277962,allenai/unifiedqa-t5-base,ecqa,6341,48,unifiedqa_matching
807,55.714285714285715,50.95609722818647,allenai/unifiedqa-t5-base,sensemaking,9599,24,unifiedqa_what
808,77.29885057471265,70.70811324078461,t5-base,esnli,2913,16,standard
809,54.57142857142857,49.990719727107454,allenai/unifiedqa-t5-base,sensemaking,4523,24,unifiedqa_what
810,55.42857142857143,51.659979360444204,allenai/unifiedqa-t5-base,sbic,3639,24,unified_qa_what_with_tags
811,52.85714285714286,48.7916967357908,allenai/unifiedqa-t5-base,sbic,1331,24,unified_qa_what_with_tags
812,52.0,46.25672633307321,allenai/unifiedqa-t5-large,ecqa,2796,48,unifiedqa_matching
813,83.33333333333334,76.47904633790597,t5-large,esnli,5320,16,standard
814,72.41379310344827,66.09966569933398,t5-base,esnli,2147,16,standard
815,83.9080459770115,76.80467560716059,t5-large,esnli,2769,16,standard
816,50.857142857142854,45.33966737134116,allenai/unifiedqa-t5-large,ecqa,4512,48,unifiedqa_matching
817,75.14285714285714,69.21043845585415,allenai/unifiedqa-t5-large,sensemaking,1181,24,unifiedqa_what
818,63.714285714285715,60.662113887923105,allenai/unifiedqa-t5-large,sbic,9962,24,unified_qa_what_with_tags
819,62.0,59.37257504463196,allenai/unifiedqa-t5-large,sbic,5320,24,unified_qa_what_with_tags
820,51.714285714285715,46.249157088143484,allenai/unifiedqa-t5-large,ecqa,1331,48,unifiedqa_matching
821,80.17241379310344,73.36326303153203,t5-base,esnli,8975,16,standard
822,70.28571428571428,64.55898366655622,allenai/unifiedqa-t5-large,sensemaking,9962,24,unifiedqa_what
823,83.9080459770115,76.80467560716059,t5-large,esnli,2769,16,standard
824,57.99999999999999,53.035453523908345,allenai/unifiedqa-t5-base,sensemaking,6895,24,unifiedqa_what
825,73.85057471264368,67.48415528015158,t5-base,esnli,7009,16,standard
826,83.62068965517241,76.6519120027279,t5-large,esnli,4523,16,standard
827,77.87356321839081,71.25838440040062,t5-base,esnli,1967,16,standard
828,77.87356321839081,71.26025715093503,t5-base,esnli,1349,16,standard
829,75.28735632183908,68.80305940392374,t5-base,esnli,1335,16,standard
830,62.857142857142854,60.499790702547344,allenai/unifiedqa-t5-large,sbic,51,24,unified_qa_what_with_tags
831,80.45977011494253,73.41482041553519,t5-base,esnli,7740,16,standard
832,57.42857142857143,52.543398993355886,allenai/unifiedqa-t5-base,sensemaking,2913,24,unifiedqa_what
833,55.14285714285714,51.275432212012156,allenai/unifiedqa-t5-base,sbic,7004,24,unified_qa_what_with_tags
834,75.86206896551724,69.2868566033484,t5-base,esnli,3112,16,standard
835,60.857142857142854,58.16503689970289,allenai/unifiedqa-t5-large,sbic,2769,24,unified_qa_what_with_tags
836,73.14285714285714,67.37524047919682,allenai/unifiedqa-t5-large,sensemaking,3639,24,unifiedqa_what
837,26.571428571428573,21.673693793160574,allenai/unifiedqa-t5-base,ecqa,178,48,unifiedqa_matching
838,48.57142857142857,43.27206947122301,allenai/unifiedqa-t5-large,ecqa,741,48,unifiedqa_matching
839,81.32183908045977,74.37210317658283,t5-base,esnli,9428,16,standard
840,64.0,61.49766666548593,allenai/unifiedqa-t5-large,sbic,2689,24,unified_qa_what_with_tags
841,75.28735632183908,68.81722150177791,t5-base,esnli,4512,16,standard
842,73.42857142857143,67.61854026998792,allenai/unifiedqa-t5-large,sensemaking,1111,24,unifiedqa_what
843,58.285714285714285,54.66011883531298,allenai/unifiedqa-t5-base,sbic,4182,24,unified_qa_what_with_tags
844,61.71428571428571,58.26468651635306,allenai/unifiedqa-t5-base,sbic,1967,24,unified_qa_what_with_tags
