,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
565,45.14285714285714,39.87460742677961,allenai/unifiedqa-t5-large,ecqa,2051,48,unifiedqa_matching
566,56.00000000000001,53.05515158176422,allenai/unifiedqa-t5-base,sbic,2051,24,unified_qa_what_with_tags
567,30.857142857142854,25.194022297859192,allenai/unifiedqa-t5-base,ecqa,4779,48,unifiedqa_matching
568,64.0,60.2077808039529,allenai/unifiedqa-t5-base,sbic,588,24,unified_qa_what_with_tags
569,75.57471264367817,69.09156582136264,t5-base,esnli,4791,16,standard
570,65.42857142857143,60.29175191266196,allenai/unifiedqa-t5-large,sensemaking,9428,24,unifiedqa_what
571,62.0,58.931405135563445,allenai/unifiedqa-t5-large,sbic,4864,24,unified_qa_what_with_tags
572,73.42857142857143,67.65401148796082,allenai/unifiedqa-t5-large,sensemaking,4512,24,unifiedqa_what
573,56.85714285714286,53.11224985122681,allenai/unifiedqa-t5-base,sbic,1111,24,unified_qa_what_with_tags
574,75.57471264367817,69.03785170837381,t5-base,esnli,6290,16,standard
575,85.34482758620689,77.79485252739369,t5-large,esnli,1331,16,standard
576,65.42857142857143,62.93860118729727,allenai/unifiedqa-t5-large,sbic,6924,24,unified_qa_what_with_tags
577,29.714285714285715,24.14190525668008,allenai/unifiedqa-t5-base,ecqa,9991,48,unifiedqa_matching
578,60.57142857142858,55.350809591157095,allenai/unifiedqa-t5-base,sensemaking,834,24,unifiedqa_what
579,68.85714285714286,67.18517807551792,allenai/unifiedqa-t5-large,sbic,6290,24,unified_qa_what_with_tags
580,68.0,62.8835380928857,allenai/unifiedqa-t5-large,sensemaking,741,24,unifiedqa_what
581,52.0,46.246417556490215,allenai/unifiedqa-t5-large,ecqa,9962,48,unifiedqa_matching
582,43.142857142857146,37.82640208516802,allenai/unifiedqa-t5-large,ecqa,2498,48,unifiedqa_matching
583,34.57142857142857,28.169168080602372,allenai/unifiedqa-t5-base,ecqa,2638,48,unifiedqa_matching
584,83.62068965517241,76.79318701741339,t5-large,esnli,6339,16,standard
585,67.42857142857143,64.97069932733264,allenai/unifiedqa-t5-large,sbic,3112,24,unified_qa_what_with_tags
586,55.42857142857143,51.551442418779644,allenai/unifiedqa-t5-base,sbic,5358,24,unified_qa_what_with_tags
587,78.73563218390804,72.26482804479271,t5-base,esnli,9991,16,standard
588,58.857142857142854,53.97023902620588,allenai/unifiedqa-t5-base,sensemaking,2147,24,unifiedqa_what
589,55.14285714285714,51.63593397821699,allenai/unifiedqa-t5-base,sbic,2769,24,unified_qa_what_with_tags
590,84.19540229885058,77.2352148746622,t5-large,esnli,6341,16,standard
591,77.01149425287356,70.5997323852846,t5-base,esnli,4823,16,standard
592,62.857142857142854,60.147314173834665,allenai/unifiedqa-t5-large,sbic,6341,24,unified_qa_what_with_tags
593,75.0,68.60443684218944,t5-base,esnli,2689,16,standard
594,36.57142857142857,29.765554445130483,allenai/unifiedqa-t5-base,ecqa,4791,48,unifiedqa_matching
595,74.28571428571429,68.43875396251678,allenai/unifiedqa-t5-large,sensemaking,51,24,unifiedqa_what
596,83.62068965517241,76.4702493089369,t5-large,esnli,4273,16,standard
597,22.285714285714285,18.155171632766724,allenai/unifiedqa-t5-base,ecqa,3639,48,unifiedqa_matching
598,84.48275862068965,77.31062571207683,t5-large,esnli,741,16,standard
599,72.12643678160919,65.87270852820626,t5-base,esnli,5358,16,standard
600,58.857142857142854,55.51141631603241,allenai/unifiedqa-t5-base,sbic,741,24,unified_qa_what_with_tags
601,87.06896551724138,79.80815480495322,t5-large,esnli,8384,16,standard
602,50.28571428571429,44.76346211774008,allenai/unifiedqa-t5-large,ecqa,4199,48,unifiedqa_matching
603,54.57142857142857,50.75062392439161,allenai/unifiedqa-t5-base,sbic,1319,24,unified_qa_what_with_tags
604,61.42857142857143,58.17675391265324,allenai/unifiedqa-t5-large,sbic,1319,24,unified_qa_what_with_tags
605,30.0,24.415394680840627,allenai/unifiedqa-t5-base,ecqa,4823,48,unifiedqa_matching
606,56.00000000000001,51.15809924261911,allenai/unifiedqa-t5-base,sensemaking,2175,24,unifiedqa_what
607,57.42857142857143,54.44977494648525,allenai/unifiedqa-t5-base,sbic,1349,24,unified_qa_what_with_tags
608,60.0,56.92682974679129,allenai/unifiedqa-t5-base,sbic,4791,24,unified_qa_what_with_tags
609,72.98850574712644,66.748741166345,t5-base,esnli,1331,16,standard
610,73.27586206896551,66.95871786482033,t5-base,esnli,2147,16,standard
611,65.42857142857143,62.93860118729727,allenai/unifiedqa-t5-large,sbic,6924,24,unified_qa_what_with_tags
612,68.85714285714286,63.49583888053894,allenai/unifiedqa-t5-large,sensemaking,1967,24,unifiedqa_what
613,57.99999999999999,52.96112283638546,allenai/unifiedqa-t5-base,sensemaking,2638,24,unifiedqa_what
614,63.714285714285715,61.234285031046184,allenai/unifiedqa-t5-large,sbic,6595,24,unified_qa_what_with_tags
615,57.714285714285715,54.80194740636008,allenai/unifiedqa-t5-large,sbic,2498,24,unified_qa_what_with_tags
616,75.57471264367817,69.2266239859592,t5-base,esnli,8483,16,standard
617,64.85714285714286,61.986055271966116,allenai/unifiedqa-t5-large,sbic,1936,24,unified_qa_what_with_tags
618,30.857142857142854,25.12662739413125,allenai/unifiedqa-t5-base,ecqa,5320,48,unifiedqa_matching
619,79.3103448275862,72.69569972808334,t5-base,esnli,1967,16,standard
620,46.0,40.41444316932133,allenai/unifiedqa-t5-large,ecqa,7004,48,unifiedqa_matching
621,58.285714285714285,55.34569229398455,allenai/unifiedqa-t5-large,sbic,2796,24,unified_qa_what_with_tags
622,67.14285714285714,61.66723603861673,allenai/unifiedqa-t5-large,sensemaking,4182,24,unifiedqa_what
623,58.57142857142858,53.57087506566729,allenai/unifiedqa-t5-base,sensemaking,741,24,unifiedqa_what
624,56.85714285714286,53.085588983127046,allenai/unifiedqa-t5-base,sbic,8384,24,unified_qa_what_with_tags
625,62.0,59.63216507434845,allenai/unifiedqa-t5-base,sbic,4182,24,unified_qa_what_with_tags
626,27.42857142857143,22.5095248903547,allenai/unifiedqa-t5-base,ecqa,6341,48,unifiedqa_matching
627,57.14285714285714,52.09303161076137,allenai/unifiedqa-t5-base,sensemaking,8219,24,unifiedqa_what
628,56.00000000000001,51.30685455458505,allenai/unifiedqa-t5-base,sensemaking,9991,24,unifiedqa_what
629,66.85714285714286,64.27892916543144,allenai/unifiedqa-t5-large,sbic,6895,24,unified_qa_what_with_tags
630,39.14285714285714,34.367733887263704,allenai/unifiedqa-t5-large,ecqa,8483,48,unifiedqa_matching
631,64.0,60.606518915721345,allenai/unifiedqa-t5-base,sbic,4523,24,unified_qa_what_with_tags
632,72.85714285714285,67.05581993716103,allenai/unifiedqa-t5-large,sensemaking,178,24,unifiedqa_what
633,76.14942528735632,69.6367527732904,t5-base,esnli,51,16,standard
634,53.42857142857142,47.14732888766697,allenai/unifiedqa-t5-large,ecqa,4182,48,unifiedqa_matching
635,49.714285714285715,45.61254671641758,allenai/unifiedqa-t5-base,sensemaking,176,24,unifiedqa_what
636,85.63218390804597,78.42918750883518,t5-large,esnli,9599,16,standard
637,60.285714285714285,57.62891399860382,allenai/unifiedqa-t5-base,sbic,176,24,unified_qa_what_with_tags
638,76.14942528735632,69.68353058414898,t5-base,esnli,7056,16,standard
639,57.14285714285714,53.89278047425406,allenai/unifiedqa-t5-base,sbic,2638,24,unified_qa_what_with_tags
640,62.28571428571429,59.26928000790732,allenai/unifiedqa-t5-large,sbic,741,24,unified_qa_what_with_tags
641,28.000000000000004,22.85991128853389,allenai/unifiedqa-t5-base,ecqa,4512,48,unifiedqa_matching
642,55.14285714285714,51.619517241205486,allenai/unifiedqa-t5-base,sbic,178,24,unified_qa_what_with_tags
643,65.42857142857143,60.36391978604453,allenai/unifiedqa-t5-large,sensemaking,2638,24,unifiedqa_what
644,51.142857142857146,45.17526856490544,allenai/unifiedqa-t5-large,ecqa,9991,48,unifiedqa_matching
645,56.285714285714285,51.617685999189106,allenai/unifiedqa-t5-base,sensemaking,7632,24,unifiedqa_what
646,54.57142857142857,51.443667258535115,allenai/unifiedqa-t5-base,sbic,6595,24,unified_qa_what_with_tags
647,47.14285714285714,41.76665781225477,allenai/unifiedqa-t5-large,ecqa,6341,48,unifiedqa_matching
648,36.57142857142857,29.8298841885158,allenai/unifiedqa-t5-base,ecqa,7356,48,unifiedqa_matching
649,40.285714285714285,34.73124841281346,allenai/unifiedqa-t5-large,ecqa,8160,48,unifiedqa_matching
650,65.14285714285715,60.046873228890554,allenai/unifiedqa-t5-large,sensemaking,4791,24,unifiedqa_what
651,51.142857142857146,45.42264228207724,allenai/unifiedqa-t5-large,ecqa,4779,48,unifiedqa_matching
652,85.0574712643678,78.04907925170043,t5-large,esnli,7004,16,standard
653,35.42857142857142,28.825441684041703,allenai/unifiedqa-t5-base,ecqa,1936,48,unifiedqa_matching
654,75.14285714285714,69.19482513836452,allenai/unifiedqa-t5-large,sensemaking,7004,24,unifiedqa_what
655,74.57142857142857,68.7211183139256,allenai/unifiedqa-t5-large,sensemaking,9599,24,unifiedqa_what
656,55.42857142857143,50.74402495792934,allenai/unifiedqa-t5-base,sensemaking,9599,24,unifiedqa_what
657,82.75862068965517,75.81206080557286,t5-large,esnli,6227,16,standard
658,68.0,65.16862790925163,allenai/unifiedqa-t5-large,sbic,2348,24,unified_qa_what_with_tags
659,85.91954022988506,78.64964297790637,t5-large,esnli,9962,16,standard
660,57.42857142857143,52.540922965322224,allenai/unifiedqa-t5-base,sensemaking,8384,24,unifiedqa_what
661,65.42857142857143,60.29175191266196,allenai/unifiedqa-t5-large,sensemaking,9428,24,unifiedqa_what
662,76.14942528735632,69.46670181792358,t5-base,esnli,2638,16,standard
663,62.857142857142854,59.978114639009746,allenai/unifiedqa-t5-large,sbic,1111,24,unified_qa_what_with_tags
664,56.85714285714286,51.98582797391074,allenai/unifiedqa-t5-base,sensemaking,6595,24,unifiedqa_what
665,57.42857142857143,52.540922965322224,allenai/unifiedqa-t5-base,sensemaking,8384,24,unifiedqa_what
666,51.714285714285715,47.47296847615923,allenai/unifiedqa-t5-base,sensemaking,8483,24,unifiedqa_what
667,70.6896551724138,64.41108685457843,t5-base,esnli,7632,16,standard
668,64.85714285714286,62.334546548979624,allenai/unifiedqa-t5-large,sbic,2147,24,unified_qa_what_with_tags
669,48.0,42.33387534958975,allenai/unifiedqa-t5-large,ecqa,1319,48,unifiedqa_matching
670,34.85714285714286,28.44069513252803,allenai/unifiedqa-t5-base,ecqa,2769,48,unifiedqa_matching
671,65.71428571428571,62.54430166312626,allenai/unifiedqa-t5-large,sbic,4523,24,unified_qa_what_with_tags
672,62.28571428571429,59.23601814678737,allenai/unifiedqa-t5-large,sbic,3639,24,unified_qa_what_with_tags
673,52.0,48.205940978867666,allenai/unifiedqa-t5-base,sbic,7356,24,unified_qa_what_with_tags
674,78.44827586206897,71.54768188109342,t5-base,esnli,4273,16,standard
675,85.63218390804597,78.59301866813638,t5-large,esnli,6924,16,standard
676,83.33333333333334,76.39636916333231,t5-large,esnli,2913,16,standard
677,57.42857142857143,54.796126978737966,allenai/unifiedqa-t5-base,sbic,834,24,unified_qa_what_with_tags
678,50.0,43.87334297384535,allenai/unifiedqa-t5-large,ecqa,2638,48,unifiedqa_matching
679,56.57142857142857,51.925001757485525,allenai/unifiedqa-t5-base,sensemaking,9428,24,unifiedqa_what
680,60.57142857142858,55.51553923743112,allenai/unifiedqa-t5-base,sensemaking,4823,24,unifiedqa_what
681,75.57471264367817,69.2266239859592,t5-base,esnli,8483,16,standard
682,86.7816091954023,79.64065124591191,t5-large,esnli,2796,16,standard
683,31.142857142857146,25.321344545909337,allenai/unifiedqa-t5-base,ecqa,588,48,unifiedqa_matching
684,63.714285714285715,60.60834603650229,allenai/unifiedqa-t5-large,sbic,7740,24,unified_qa_what_with_tags
685,31.142857142857146,25.399501783507212,allenai/unifiedqa-t5-base,ecqa,4523,48,unifiedqa_matching
686,64.28571428571429,59.143442681857515,allenai/unifiedqa-t5-large,sensemaking,588,24,unifiedqa_what
687,70.85714285714285,68.31841446672168,allenai/unifiedqa-t5-large,sbic,8219,24,unified_qa_what_with_tags
688,28.57142857142857,23.26662766933441,allenai/unifiedqa-t5-base,ecqa,4864,48,unifiedqa_matching
689,85.0574712643678,77.98203262446941,t5-large,esnli,9933,16,standard
690,66.85714285714286,64.49402293137142,allenai/unifiedqa-t5-large,sbic,9933,24,unified_qa_what_with_tags
691,50.0,43.76438866342817,allenai/unifiedqa-t5-large,ecqa,2769,48,unifiedqa_matching
692,89.36781609195403,81.91649408518583,t5-large,esnli,1349,16,standard
693,48.857142857142854,43.1020963532584,allenai/unifiedqa-t5-large,ecqa,9933,48,unifiedqa_matching
694,28.285714285714285,23.006554671696254,allenai/unifiedqa-t5-base,ecqa,6290,48,unifiedqa_matching
695,85.63218390804597,78.59301866813638,t5-large,esnli,6924,16,standard
696,50.857142857142854,46.543446796280996,allenai/unifiedqa-t5-base,sensemaking,1331,24,unifiedqa_what
697,54.285714285714285,50.632567746298655,allenai/unifiedqa-t5-base,sbic,2175,24,unified_qa_what_with_tags
698,52.85714285714286,48.511935642787385,allenai/unifiedqa-t5-base,sensemaking,1335,24,unifiedqa_what
699,33.42857142857143,27.20359252180372,allenai/unifiedqa-t5-base,ecqa,1967,48,unifiedqa_matching
700,21.428571428571427,17.44614291191101,allenai/unifiedqa-t5-base,ecqa,176,48,unifiedqa_matching
701,83.33333333333334,76.39636916333231,t5-large,esnli,2913,16,standard
702,57.14285714285714,52.366240058626445,allenai/unifiedqa-t5-base,sensemaking,4791,24,unifiedqa_what
703,57.99999999999999,53.15480475766318,allenai/unifiedqa-t5-base,sensemaking,4182,24,unifiedqa_what
704,56.00000000000001,52.27183875015804,allenai/unifiedqa-t5-base,sbic,7056,24,unified_qa_what_with_tags
705,47.14285714285714,41.76665781225477,allenai/unifiedqa-t5-large,ecqa,6341,48,unifiedqa_matching
706,58.57142857142858,55.24870375224522,allenai/unifiedqa-t5-base,sbic,4199,24,unified_qa_what_with_tags
707,52.85714285714286,48.35960630008152,allenai/unifiedqa-t5-base,sensemaking,178,24,unifiedqa_what
708,50.28571428571429,44.81257566383907,allenai/unifiedqa-t5-large,ecqa,8384,48,unifiedqa_matching
709,72.28571428571429,66.66061166354588,allenai/unifiedqa-t5-large,sensemaking,7009,24,unifiedqa_what
710,77.01149425287356,70.73495620968698,t5-base,esnli,6595,16,standard
711,34.85714285714286,28.44069513252803,allenai/unifiedqa-t5-base,ecqa,2769,48,unifiedqa_matching
712,44.857142857142854,39.87860994679587,allenai/unifiedqa-t5-large,ecqa,178,48,unifiedqa_matching
713,58.57142857142858,55.01990672520229,allenai/unifiedqa-t5-base,sbic,1936,24,unified_qa_what_with_tags
714,48.0,42.78362936632974,allenai/unifiedqa-t5-large,ecqa,1349,48,unifiedqa_matching
715,31.71428571428571,25.79401057107108,allenai/unifiedqa-t5-base,ecqa,2348,48,unifiedqa_matching
716,63.142857142857146,60.342823318072725,allenai/unifiedqa-t5-large,sbic,9962,24,unified_qa_what_with_tags
717,50.28571428571429,44.377373354775564,allenai/unifiedqa-t5-large,ecqa,9599,48,unifiedqa_matching
718,69.14285714285714,66.43775762830462,allenai/unifiedqa-t5-large,sbic,4512,24,unified_qa_what_with_tags
719,46.0,40.731461593082976,allenai/unifiedqa-t5-large,ecqa,6227,48,unifiedqa_matching
720,74.13793103448276,67.78010126503034,t5-base,esnli,7004,16,standard
721,83.62068965517241,76.69813730593386,t5-large,esnli,1335,16,standard
722,58.857142857142854,55.36260722364698,allenai/unifiedqa-t5-base,sbic,8483,24,unified_qa_what_with_tags
723,71.14285714285714,65.65987265110016,allenai/unifiedqa-t5-large,sensemaking,8975,24,unifiedqa_what
724,50.857142857142854,45.06530998434339,allenai/unifiedqa-t5-large,ecqa,1335,48,unifiedqa_matching
725,34.285714285714285,27.901333621570043,allenai/unifiedqa-t5-base,ecqa,6924,48,unifiedqa_matching
726,51.142857142857146,46.51770305633545,allenai/unifiedqa-t5-base,sensemaking,2348,24,unifiedqa_what
727,30.0,24.415394680840627,allenai/unifiedqa-t5-base,ecqa,4823,48,unifiedqa_matching
728,51.142857142857146,45.42264228207724,allenai/unifiedqa-t5-large,ecqa,4779,48,unifiedqa_matching
729,58.285714285714285,54.85682805946895,allenai/unifiedqa-t5-base,sbic,2498,24,unified_qa_what_with_tags
730,63.42857142857142,61.3717668737684,allenai/unifiedqa-t5-large,sbic,9599,24,unified_qa_what_with_tags
731,54.285714285714285,50.975554432187764,allenai/unifiedqa-t5-base,sbic,9599,24,unified_qa_what_with_tags
732,26.857142857142858,21.862595881734574,allenai/unifiedqa-t5-base,ecqa,2498,48,unifiedqa_matching
733,85.34482758620689,78.02410636140011,t5-base,esnli,1319,16,standard
734,66.85714285714286,64.14256344522748,allenai/unifiedqa-t5-base,sbic,1967,24,unified_qa_what_with_tags
735,73.5632183908046,67.0173987574961,t5-base,esnli,9933,16,standard
736,57.14285714285714,52.38319843155997,allenai/unifiedqa-t5-base,sensemaking,7009,24,unifiedqa_what
737,54.85714285714286,51.702946288245066,allenai/unifiedqa-t5-large,sbic,7056,24,unified_qa_what_with_tags
738,63.42857142857142,58.31365493365696,allenai/unifiedqa-t5-large,sensemaking,1331,24,unifiedqa_what
739,70.85714285714285,68.0837481873376,allenai/unifiedqa-t5-large,sbic,6339,24,unified_qa_what_with_tags
740,65.14285714285715,62.588340929576326,allenai/unifiedqa-t5-large,sbic,8160,24,unified_qa_what_with_tags
741,64.57142857142857,61.84182172162192,allenai/unifiedqa-t5-large,sbic,1349,24,unified_qa_what_with_tags
742,28.857142857142858,23.473068952560425,allenai/unifiedqa-t5-base,ecqa,8160,48,unifiedqa_matching
743,61.71428571428571,58.76949967656817,allenai/unifiedqa-t5-base,sbic,4512,24,unified_qa_what_with_tags
744,75.57471264367817,68.98015048997155,t5-base,esnli,8219,16,standard
745,56.85714285714286,53.085588983127046,allenai/unifiedqa-t5-base,sbic,8384,24,unified_qa_what_with_tags
746,54.57142857142857,51.111682823726106,allenai/unifiedqa-t5-base,sbic,4823,24,unified_qa_what_with_tags
747,66.85714285714286,61.634527036121916,allenai/unifiedqa-t5-large,sensemaking,4273,24,unifiedqa_what
748,46.85714285714286,41.21739312580654,allenai/unifiedqa-t5-large,ecqa,6339,48,unifiedqa_matching
749,67.14285714285714,61.97886165550777,allenai/unifiedqa-t5-large,sensemaking,7632,24,unifiedqa_what
750,56.85714285714286,53.752694078854155,allenai/unifiedqa-t5-base,sbic,2796,24,unified_qa_what_with_tags
751,58.57142857142858,55.16015694822584,allenai/unifiedqa-t5-base,sbic,9428,24,unified_qa_what_with_tags
752,30.857142857142854,25.12662739413125,allenai/unifiedqa-t5-base,ecqa,5320,48,unifiedqa_matching
753,28.57142857142857,23.254804287637985,allenai/unifiedqa-t5-base,ecqa,7009,48,unifiedqa_matching
754,48.285714285714285,42.43661107335772,allenai/unifiedqa-t5-large,ecqa,1181,48,unifiedqa_matching
755,50.857142857142854,45.06530998434339,allenai/unifiedqa-t5-large,ecqa,1335,48,unifiedqa_matching
756,63.42857142857142,60.87787423815046,allenai/unifiedqa-t5-large,sbic,9428,24,unified_qa_what_with_tags
757,59.71428571428572,56.47690595899309,allenai/unifiedqa-t5-large,sbic,8975,24,unified_qa_what_with_tags
758,83.04597701149426,76.09490313749204,t5-large,esnli,8975,16,standard
759,80.45977011494253,73.47864522331062,t5-large,esnli,2638,16,standard
760,34.285714285714285,27.958198836871556,allenai/unifiedqa-t5-base,ecqa,3112,48,unifiedqa_matching
761,63.714285714285715,61.076329946517944,allenai/unifiedqa-t5-large,sbic,4182,24,unified_qa_what_with_tags
762,46.85714285714286,41.451401352882385,allenai/unifiedqa-t5-large,ecqa,8975,48,unifiedqa_matching
763,67.42857142857143,64.97069932733264,allenai/unifiedqa-t5-large,sbic,3112,24,unified_qa_what_with_tags
764,56.00000000000001,51.435990520886016,allenai/unifiedqa-t5-base,sensemaking,4523,24,unifiedqa_what
765,48.857142857142854,42.901645115443635,allenai/unifiedqa-t5-large,ecqa,8219,48,unifiedqa_matching
766,76.14942528735632,69.46670181792358,t5-base,esnli,2638,16,standard
767,62.0,59.00857516697475,allenai/unifiedqa-t5-base,sbic,9962,24,unified_qa_what_with_tags
768,55.714285714285715,51.136364459991455,allenai/unifiedqa-t5-base,sensemaking,1111,24,unifiedqa_what
769,54.85714285714286,51.17733027253832,allenai/unifiedqa-t5-base,sbic,7009,24,unified_qa_what_with_tags
770,56.85714285714286,53.253522992134094,allenai/unifiedqa-t5-base,sbic,8975,24,unified_qa_what_with_tags
771,60.285714285714285,55.14439940452576,allenai/unifiedqa-t5-base,sensemaking,2498,24,unifiedqa_what
772,59.71428571428572,54.7183027437755,allenai/unifiedqa-t5-base,sensemaking,4779,24,unifiedqa_what
773,50.57142857142857,46.32682968888964,allenai/unifiedqa-t5-base,sensemaking,6227,24,unifiedqa_what
774,56.285714285714285,51.75144944872175,allenai/unifiedqa-t5-base,sensemaking,1936,24,unifiedqa_what
775,60.57142857142858,58.65839263371059,allenai/unifiedqa-t5-large,sbic,2638,24,unified_qa_what_with_tags
776,57.42857142857143,54.286300369671416,allenai/unifiedqa-t5-base,sbic,6895,24,unified_qa_what_with_tags
777,55.42857142857143,51.9760057244982,allenai/unifiedqa-t5-base,sbic,7632,24,unified_qa_what_with_tags
778,29.714285714285715,24.14190525668008,allenai/unifiedqa-t5-base,ecqa,9991,48,unifiedqa_matching
779,57.42857142857143,52.679389119148254,allenai/unifiedqa-t5-base,sensemaking,5358,24,unifiedqa_what
780,54.57142857142857,50.08979397160666,allenai/unifiedqa-t5-base,sensemaking,7356,24,unifiedqa_what
781,48.285714285714285,42.86906671524048,allenai/unifiedqa-t5-large,ecqa,2147,48,unifiedqa_matching
782,51.142857142857146,46.51770305633545,allenai/unifiedqa-t5-base,sensemaking,2348,24,unifiedqa_what
783,62.28571428571429,57.09734877518245,allenai/unifiedqa-t5-large,sensemaking,2348,24,unifiedqa_what
784,63.142857142857146,59.83970071588244,allenai/unifiedqa-t5-large,sbic,1331,24,unified_qa_what_with_tags
785,83.62068965517241,76.69813730593386,t5-large,esnli,1335,16,standard
786,43.142857142857146,37.79813885688782,allenai/unifiedqa-t5-large,ecqa,6895,48,unifiedqa_matching
787,25.71428571428571,21.077449883733475,allenai/unifiedqa-t5-base,ecqa,51,48,unifiedqa_matching
788,75.57471264367817,69.11302042761068,t5-base,esnli,2796,16,standard
789,63.714285714285715,60.60834603650229,allenai/unifiedqa-t5-large,sbic,7740,24,unified_qa_what_with_tags
790,51.714285714285715,44.996114236967905,allenai/unifiedqa-t5-large,ecqa,4791,48,unifiedqa_matching
791,60.57142857142858,55.51553923743112,allenai/unifiedqa-t5-base,sensemaking,4823,24,unifiedqa_what
792,83.33333333333334,76.40439280490766,t5-large,esnli,4512,16,standard
793,84.77011494252874,77.8673432339197,t5-large,esnli,834,16,standard
794,63.714285714285715,61.07523582662855,allenai/unifiedqa-t5-large,sbic,4199,24,unified_qa_what_with_tags
795,52.0,47.652252197265625,allenai/unifiedqa-t5-base,sensemaking,1181,24,unifiedqa_what
796,32.0,26.014423148972647,allenai/unifiedqa-t5-base,ecqa,9599,48,unifiedqa_matching
797,56.85714285714286,53.752694078854155,allenai/unifiedqa-t5-base,sbic,2796,24,unified_qa_what_with_tags
798,74.57142857142857,68.7861180305481,allenai/unifiedqa-t5-large,sensemaking,7356,24,unifiedqa_what
799,52.28571428571429,48.03173560755594,allenai/unifiedqa-t5-base,sensemaking,3112,24,unifiedqa_what
800,62.857142857142854,59.978114639009746,allenai/unifiedqa-t5-large,sbic,1111,24,unified_qa_what_with_tags
801,84.77011494252874,77.82893316156563,t5-large,esnli,8219,16,standard
802,66.28571428571428,63.91396956784384,allenai/unifiedqa-t5-large,sbic,8483,24,unified_qa_what_with_tags
803,36.57142857142857,29.765554445130483,allenai/unifiedqa-t5-base,ecqa,4791,48,unifiedqa_matching
804,68.85714285714286,63.49583888053894,allenai/unifiedqa-t5-large,sensemaking,1967,24,unifiedqa_what
805,77.01149425287356,70.35685868441374,t5-base,esnli,6339,16,standard
806,73.5632183908046,67.17943602252281,t5-base,esnli,4779,16,standard
807,83.62068965517241,76.89821548845576,t5-large,esnli,9991,16,standard
808,49.714285714285715,44.07854122774942,allenai/unifiedqa-t5-large,ecqa,3112,48,unifiedqa_matching
809,52.0,47.652252197265625,allenai/unifiedqa-t5-base,sensemaking,1181,24,unifiedqa_what
810,89.36781609195403,81.91649408518583,t5-large,esnli,1349,16,standard
811,58.285714285714285,54.66627105644771,allenai/unifiedqa-t5-base,sbic,8160,24,unified_qa_what_with_tags
812,51.714285714285715,47.47296847615923,allenai/unifiedqa-t5-base,sensemaking,8483,24,unifiedqa_what
813,27.42857142857143,22.5095248903547,allenai/unifiedqa-t5-base,ecqa,6341,48,unifiedqa_matching
814,55.42857142857143,50.74402495792934,allenai/unifiedqa-t5-base,sensemaking,9599,24,unifiedqa_what
815,77.01149425287356,70.51539693413109,t5-base,esnli,2913,16,standard
816,56.00000000000001,51.435990520886016,allenai/unifiedqa-t5-base,sensemaking,4523,24,unifiedqa_what
817,54.0,50.363608377320425,allenai/unifiedqa-t5-base,sbic,3639,24,unified_qa_what_with_tags
818,59.14285714285714,55.65072056225368,allenai/unifiedqa-t5-base,sbic,1331,24,unified_qa_what_with_tags
819,53.42857142857142,47.473998819078716,allenai/unifiedqa-t5-large,ecqa,2796,48,unifiedqa_matching
820,80.74712643678161,74.06144697090676,t5-large,esnli,5320,16,standard
821,73.27586206896551,66.95871786482033,t5-base,esnli,2147,16,standard
822,84.48275862068965,77.29313212564622,t5-large,esnli,2769,16,standard
823,47.42857142857143,42.23543662684305,allenai/unifiedqa-t5-large,ecqa,4512,48,unifiedqa_matching
824,76.28571428571429,70.21621608734131,allenai/unifiedqa-t5-large,sensemaking,1181,24,unifiedqa_what
825,63.142857142857146,60.342823318072725,allenai/unifiedqa-t5-large,sbic,9962,24,unified_qa_what_with_tags
826,63.42857142857142,60.500875915799824,allenai/unifiedqa-t5-large,sbic,5320,24,unified_qa_what_with_tags
827,48.857142857142854,43.220378807612825,allenai/unifiedqa-t5-large,ecqa,1331,48,unifiedqa_matching
828,77.01149425287356,70.5309417741052,t5-base,esnli,8975,16,standard
829,72.28571428571429,66.59554835728237,allenai/unifiedqa-t5-large,sensemaking,9962,24,unifiedqa_what
830,84.48275862068965,77.29313212564622,t5-large,esnli,2769,16,standard
831,58.857142857142854,53.96207565920694,allenai/unifiedqa-t5-base,sensemaking,6895,24,unifiedqa_what
832,74.71264367816092,68.40088843614205,t5-base,esnli,7009,16,standard
833,83.33333333333334,76.47247249367594,t5-large,esnli,4523,16,standard
834,79.3103448275862,72.69569972808334,t5-base,esnli,1967,16,standard
835,79.59770114942529,72.83750260355829,t5-base,esnli,176,16,standard
836,75.28735632183908,68.84254438096079,t5-base,esnli,1349,16,standard
837,73.85057471264368,67.49544030633466,t5-base,esnli,1335,16,standard
838,56.285714285714285,53.484303900173735,allenai/unifiedqa-t5-large,sbic,51,24,unified_qa_what_with_tags
839,79.3103448275862,72.5432128913101,t5-base,esnli,7740,16,standard
840,62.57142857142857,57.253296681812834,allenai/unifiedqa-t5-base,sensemaking,2913,24,unifiedqa_what
841,54.57142857142857,50.6537047624588,allenai/unifiedqa-t5-base,sbic,7004,24,unified_qa_what_with_tags
842,77.01149425287356,70.34069995085399,t5-base,esnli,3112,16,standard
843,66.57142857142857,63.977674399103435,allenai/unifiedqa-t5-large,sbic,2769,24,unified_qa_what_with_tags
844,75.42857142857143,69.65139315809522,allenai/unifiedqa-t5-large,sensemaking,3639,24,unifiedqa_what
