,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
576,0.2857142857142857,0.24396962778908865,allenai/unifiedqa-t5-large,sbic,6924,24,unified_qa_what_with_tags
577,42.0,34.12016092027937,allenai/unifiedqa-t5-base,ecqa,9991,48,unifiedqa_matching
578,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,834,24,unifiedqa_what
579,0.0,0.0,allenai/unifiedqa-t5-large,sbic,6290,24,unified_qa_what_with_tags
580,24.285714285714285,20.298453416143143,allenai/unifiedqa-t5-large,sensemaking,741,24,unifiedqa_what
581,57.99999999999999,47.1553738287517,allenai/unifiedqa-t5-large,ecqa,9962,48,unifiedqa_matching
582,60.285714285714285,49.024048754147124,allenai/unifiedqa-t5-large,ecqa,2498,48,unifiedqa_matching
583,43.142857142857146,35.09304024491991,allenai/unifiedqa-t5-base,ecqa,2638,48,unifiedqa_matching
584,83.04597701149426,69.20727916147517,t5-large,esnli,6339,16,standard
585,0.8571428571428572,0.7033910410744804,allenai/unifiedqa-t5-large,sbic,3112,24,unified_qa_what_with_tags
586,0.5714285714285714,0.4802260228565761,allenai/unifiedqa-t5-base,sbic,5358,24,unified_qa_what_with_tags
587,75.86206896551724,63.115165545337504,t5-base,esnli,9991,16,standard
588,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2147,24,unifiedqa_what
589,0.8571428571428572,0.7190186125891549,allenai/unifiedqa-t5-base,sbic,2769,24,unified_qa_what_with_tags
590,87.64367816091954,73.00607192105261,t5-large,esnli,6341,16,standard
591,74.13793103448276,61.76322219015538,t5-base,esnli,4823,16,standard
592,0.5714285714285714,0.46776282787323,allenai/unifiedqa-t5-large,sbic,6341,24,unified_qa_what_with_tags
593,74.42528735632183,61.999926039542274,t5-base,esnli,2689,16,standard
594,44.57142857142857,36.22815798010145,allenai/unifiedqa-t5-base,ecqa,4791,48,unifiedqa_matching
595,23.142857142857142,19.37670304094042,allenai/unifiedqa-t5-large,sensemaking,51,24,unifiedqa_what
596,86.7816091954023,72.29794606395151,t5-large,esnli,4273,16,standard
597,38.857142857142854,31.585507461002894,allenai/unifiedqa-t5-base,ecqa,3639,48,unifiedqa_matching
598,84.19540229885058,70.12053837721375,t5-large,esnli,741,16,standard
599,71.55172413793103,59.50218461368276,t5-base,esnli,5358,16,standard
600,0.2857142857142857,0.23732376098632812,allenai/unifiedqa-t5-base,sbic,741,24,unified_qa_what_with_tags
601,88.50574712643679,73.77333084399673,t5-large,esnli,8384,16,standard
602,61.71428571428571,50.113796370370046,allenai/unifiedqa-t5-large,ecqa,4199,48,unifiedqa_matching
603,0.2857142857142857,0.2377412830080305,allenai/unifiedqa-t5-base,sbic,1319,24,unified_qa_what_with_tags
604,0.2857142857142857,0.2377412830080305,allenai/unifiedqa-t5-large,sbic,1319,24,unified_qa_what_with_tags
605,41.714285714285715,33.93127407346453,allenai/unifiedqa-t5-base,ecqa,4823,48,unifiedqa_matching
606,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2175,24,unifiedqa_what
607,1.1428571428571428,0.957411391394479,allenai/unifiedqa-t5-base,sbic,1349,24,unified_qa_what_with_tags
608,0.2857142857142857,0.23329959596906388,allenai/unifiedqa-t5-base,sbic,4791,24,unified_qa_what_with_tags
609,72.98850574712644,60.76712390814704,t5-base,esnli,1331,16,standard
610,70.6896551724138,58.89953361160454,t5-base,esnli,2147,16,standard
611,0.2857142857142857,0.24396962778908865,allenai/unifiedqa-t5-large,sbic,6924,24,unified_qa_what_with_tags
612,24.285714285714285,20.324711067335947,allenai/unifiedqa-t5-large,sensemaking,1967,24,unifiedqa_what
613,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2638,24,unifiedqa_what
614,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,6595,24,unified_qa_what_with_tags
615,0.0,0.0,allenai/unifiedqa-t5-large,sbic,2498,24,unified_qa_what_with_tags
616,75.86206896551724,63.14474568627347,t5-base,esnli,8483,16,standard
617,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1936,24,unified_qa_what_with_tags
618,34.85714285714286,28.370181236948287,allenai/unifiedqa-t5-base,ecqa,5320,48,unifiedqa_matching
619,73.85057471264368,61.44818603649907,t5-base,esnli,1967,16,standard
620,57.714285714285715,46.92056131362915,allenai/unifiedqa-t5-large,ecqa,7004,48,unifiedqa_matching
621,0.0,0.0,allenai/unifiedqa-t5-large,sbic,2796,24,unified_qa_what_with_tags
622,21.428571428571427,17.981634293283737,allenai/unifiedqa-t5-large,sensemaking,4182,24,unifiedqa_what
623,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,741,24,unifiedqa_what
624,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-base,sbic,8384,24,unified_qa_what_with_tags
625,0.0,0.0,allenai/unifiedqa-t5-base,sbic,4182,24,unified_qa_what_with_tags
626,37.42857142857143,30.42894584792001,allenai/unifiedqa-t5-base,ecqa,6341,48,unifiedqa_matching
627,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8219,24,unifiedqa_what
628,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,9991,24,unifiedqa_what
629,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,6895,24,unified_qa_what_with_tags
630,59.42857142857143,48.29502672808511,allenai/unifiedqa-t5-large,ecqa,8483,48,unifiedqa_matching
631,0.8571428571428572,0.7129643985203334,allenai/unifiedqa-t5-base,sbic,4523,24,unified_qa_what_with_tags
632,20.57142857142857,17.211048211370194,allenai/unifiedqa-t5-large,sensemaking,178,24,unifiedqa_what
633,77.58620689655173,64.64913667275988,t5-base,esnli,51,16,standard
634,61.42857142857143,49.90570797239031,allenai/unifiedqa-t5-large,ecqa,4182,48,unifiedqa_matching
635,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,176,24,unifiedqa_what
636,89.08045977011494,74.15119440391146,t5-large,esnli,9599,16,standard
637,0.5714285714285714,0.4831285646983555,allenai/unifiedqa-t5-base,sbic,176,24,unified_qa_what_with_tags
638,74.71264367816092,62.16583308474771,t5-base,esnli,7056,16,standard
639,0.5714285714285714,0.481316191809518,allenai/unifiedqa-t5-base,sbic,2638,24,unified_qa_what_with_tags
640,0.2857142857142857,0.23562821320125035,allenai/unifiedqa-t5-large,sbic,741,24,unified_qa_what_with_tags
641,42.57142857142857,34.660394072532654,allenai/unifiedqa-t5-base,ecqa,4512,48,unifiedqa_matching
642,0.0,0.0,allenai/unifiedqa-t5-base,sbic,178,24,unified_qa_what_with_tags
643,23.714285714285715,19.83867359161377,allenai/unifiedqa-t5-large,sensemaking,2638,24,unifiedqa_what
644,61.42857142857143,49.87583175727299,allenai/unifiedqa-t5-large,ecqa,9991,48,unifiedqa_matching
645,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7632,24,unifiedqa_what
646,0.5714285714285714,0.48660896505628315,allenai/unifiedqa-t5-base,sbic,6595,24,unified_qa_what_with_tags
647,54.85714285714286,44.60297337600163,allenai/unifiedqa-t5-large,ecqa,6341,48,unifiedqa_matching
648,42.57142857142857,34.6159634079252,allenai/unifiedqa-t5-base,ecqa,7356,48,unifiedqa_matching
649,54.85714285714286,44.60218676498958,allenai/unifiedqa-t5-large,ecqa,8160,48,unifiedqa_matching
650,22.57142857142857,18.931643196514674,allenai/unifiedqa-t5-large,sensemaking,4791,24,unifiedqa_what
651,58.857142857142854,47.82671974386488,allenai/unifiedqa-t5-large,ecqa,4779,48,unifiedqa_matching
652,87.35632183908046,72.7953269050039,t5-large,esnli,7004,16,standard
653,42.285714285714285,34.378256355013164,allenai/unifiedqa-t5-base,ecqa,1936,48,unifiedqa_matching
654,24.285714285714285,20.327435885156905,allenai/unifiedqa-t5-large,sensemaking,7004,24,unifiedqa_what
655,21.142857142857142,17.67226277078901,allenai/unifiedqa-t5-large,sensemaking,9599,24,unifiedqa_what
656,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,9599,24,unifiedqa_what
657,85.0574712643678,70.91757728793155,t5-large,esnli,6227,16,standard
658,0.2857142857142857,0.23562821320125035,allenai/unifiedqa-t5-large,sbic,2348,24,unified_qa_what_with_tags
659,87.64367816091954,73.0033683365789,t5-large,esnli,9962,16,standard
660,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8384,24,unifiedqa_what
661,23.142857142857142,19.374347073691233,allenai/unifiedqa-t5-large,sensemaking,9428,24,unifiedqa_what
662,72.70114942528735,60.57587601672644,t5-base,esnli,2638,16,standard
663,0.5714285714285714,0.48155464444841656,allenai/unifiedqa-t5-large,sbic,1111,24,unified_qa_what_with_tags
664,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6595,24,unifiedqa_what
665,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8384,24,unifiedqa_what
666,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8483,24,unifiedqa_what
667,73.85057471264368,61.52037527711912,t5-base,esnli,7632,16,standard
668,0.2857142857142857,0.24330333300999232,allenai/unifiedqa-t5-large,sbic,2147,24,unified_qa_what_with_tags
669,59.71428571428572,48.54330488613674,allenai/unifiedqa-t5-large,ecqa,1319,48,unifiedqa_matching
670,43.714285714285715,35.590647424970356,allenai/unifiedqa-t5-base,ecqa,2769,48,unifiedqa_matching
671,0.8571428571428572,0.7229652915682111,allenai/unifiedqa-t5-large,sbic,4523,24,unified_qa_what_with_tags
672,0.8571428571428572,0.7154635872159686,allenai/unifiedqa-t5-large,sbic,3639,24,unified_qa_what_with_tags
673,0.5714285714285714,0.4803516183580671,allenai/unifiedqa-t5-base,sbic,7356,24,unified_qa_what_with_tags
674,73.5632183908046,61.267936726411186,t5-base,esnli,4273,16,standard
675,87.64367816091954,72.98228571127201,t5-large,esnli,6924,16,standard
676,85.34482758620689,71.13953508522319,t5-large,esnli,2913,16,standard
677,0.2857142857142857,0.24200098855154856,allenai/unifiedqa-t5-base,sbic,834,24,unified_qa_what_with_tags
678,60.857142857142854,49.49544499601637,allenai/unifiedqa-t5-large,ecqa,2638,48,unifiedqa_matching
679,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,9428,24,unifiedqa_what
680,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4823,24,unifiedqa_what
681,75.86206896551724,63.14474568627347,t5-base,esnli,8483,16,standard
682,88.50574712643679,73.73013357663977,t5-large,esnli,2796,16,standard
683,40.57142857142857,32.937559383256094,allenai/unifiedqa-t5-base,ecqa,588,48,unifiedqa_matching
684,0.0,0.0,allenai/unifiedqa-t5-large,sbic,7740,24,unified_qa_what_with_tags
685,38.285714285714285,31.089922547340393,allenai/unifiedqa-t5-base,ecqa,4523,48,unifiedqa_matching
686,24.857142857142858,20.831515107836044,allenai/unifiedqa-t5-large,sensemaking,588,24,unifiedqa_what
687,0.0,0.0,allenai/unifiedqa-t5-large,sbic,8219,24,unified_qa_what_with_tags
688,40.85714285714286,33.287780557359966,allenai/unifiedqa-t5-base,ecqa,4864,48,unifiedqa_matching
689,85.91954022988506,71.5174818518518,t5-large,esnli,9933,16,standard
690,0.2857142857142857,0.2344632319041661,allenai/unifiedqa-t5-large,sbic,9933,24,unified_qa_what_with_tags
691,63.142857142857146,51.35062527656555,allenai/unifiedqa-t5-large,ecqa,2769,48,unifiedqa_matching
692,91.0919540229885,75.95975517198957,t5-large,esnli,1349,16,standard
693,62.57142857142857,50.91552175794329,allenai/unifiedqa-t5-large,ecqa,9933,48,unifiedqa_matching
694,36.857142857142854,29.995534539222717,allenai/unifiedqa-t5-base,ecqa,6290,48,unifiedqa_matching
695,87.64367816091954,72.98228571127201,t5-large,esnli,6924,16,standard
696,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1331,24,unifiedqa_what
697,0.5714285714285714,0.48008581570216585,allenai/unifiedqa-t5-base,sbic,2175,24,unified_qa_what_with_tags
698,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1335,24,unifiedqa_what
699,40.285714285714285,32.7726788520813,allenai/unifiedqa-t5-base,ecqa,1967,48,unifiedqa_matching
700,42.57142857142857,34.6071343762534,allenai/unifiedqa-t5-base,ecqa,176,48,unifiedqa_matching
701,85.34482758620689,71.13953508522319,t5-large,esnli,2913,16,standard
702,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4791,24,unifiedqa_what
703,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4182,24,unifiedqa_what
704,0.5714285714285714,0.47165022577558247,allenai/unifiedqa-t5-base,sbic,7056,24,unified_qa_what_with_tags
705,54.85714285714286,44.60297337600163,allenai/unifiedqa-t5-large,ecqa,6341,48,unifiedqa_matching
706,0.0,0.0,allenai/unifiedqa-t5-base,sbic,4199,24,unified_qa_what_with_tags
707,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,178,24,unifiedqa_what
708,55.14285714285714,44.82171060357775,allenai/unifiedqa-t5-large,ecqa,8384,48,unifiedqa_matching
709,23.42857142857143,19.598385981151036,allenai/unifiedqa-t5-large,sensemaking,7009,24,unifiedqa_what
710,73.85057471264368,61.486431322563654,t5-base,esnli,6595,16,standard
711,43.714285714285715,35.590647424970356,allenai/unifiedqa-t5-base,ecqa,2769,48,unifiedqa_matching
712,60.285714285714285,49.01165764672415,allenai/unifiedqa-t5-large,ecqa,178,48,unifiedqa_matching
713,0.2857142857142857,0.24279560361589705,allenai/unifiedqa-t5-base,sbic,1936,24,unified_qa_what_with_tags
714,60.0,48.78575330121176,allenai/unifiedqa-t5-large,ecqa,1349,48,unifiedqa_matching
715,42.285714285714285,34.31465373720442,allenai/unifiedqa-t5-base,ecqa,2348,48,unifiedqa_matching
716,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-large,sbic,9962,24,unified_qa_what_with_tags
717,58.857142857142854,47.882896304130554,allenai/unifiedqa-t5-large,ecqa,9599,48,unifiedqa_matching
718,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4512,24,unified_qa_what_with_tags
719,56.285714285714285,45.781296713011606,allenai/unifiedqa-t5-large,ecqa,6227,48,unifiedqa_matching
720,75.28735632183908,62.748996485238784,t5-base,esnli,7004,16,standard
721,86.7816091954023,72.32008545563139,t5-large,esnli,1335,16,standard
722,0.2857142857142857,0.24365942818777903,allenai/unifiedqa-t5-base,sbic,8483,24,unified_qa_what_with_tags
723,24.0,20.06722685268947,allenai/unifiedqa-t5-large,sensemaking,8975,24,unifiedqa_what
724,62.57142857142857,50.855729818344116,allenai/unifiedqa-t5-large,ecqa,1335,48,unifiedqa_matching
725,38.285714285714285,31.151978526796615,allenai/unifiedqa-t5-base,ecqa,6924,48,unifiedqa_matching
726,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2348,24,unifiedqa_what
727,41.714285714285715,33.93127407346453,allenai/unifiedqa-t5-base,ecqa,4823,48,unifiedqa_matching
728,58.857142857142854,47.82671974386488,allenai/unifiedqa-t5-large,ecqa,4779,48,unifiedqa_matching
729,0.2857142857142857,0.2352620874132429,allenai/unifiedqa-t5-base,sbic,2498,24,unified_qa_what_with_tags
730,0.0,0.0,allenai/unifiedqa-t5-large,sbic,9599,24,unified_qa_what_with_tags
731,0.2857142857142857,0.24365942818777903,allenai/unifiedqa-t5-base,sbic,9599,24,unified_qa_what_with_tags
732,41.714285714285715,33.891864027295796,allenai/unifiedqa-t5-base,ecqa,2498,48,unifiedqa_matching
733,77.87356321839081,64.93908497451366,t5-base,esnli,1319,16,standard
734,0.5714285714285714,0.49242402826036724,allenai/unifiedqa-t5-base,sbic,1967,24,unified_qa_what_with_tags
735,76.14942528735632,63.365547273350856,t5-base,esnli,9933,16,standard
736,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7009,24,unifiedqa_what
737,0.5714285714285714,0.47165022577558247,allenai/unifiedqa-t5-large,sbic,7056,24,unified_qa_what_with_tags
738,24.571428571428573,20.55939223085131,allenai/unifiedqa-t5-large,sensemaking,1331,24,unifiedqa_what
739,0.5714285714285714,0.47726922375815256,allenai/unifiedqa-t5-large,sbic,6339,24,unified_qa_what_with_tags
740,0.2857142857142857,0.2344632319041661,allenai/unifiedqa-t5-large,sbic,8160,24,unified_qa_what_with_tags
741,0.2857142857142857,0.23329959596906388,allenai/unifiedqa-t5-large,sbic,1349,24,unified_qa_what_with_tags
742,36.0,29.261021086147853,allenai/unifiedqa-t5-base,ecqa,8160,48,unifiedqa_matching
743,0.5714285714285714,0.4709754160472325,allenai/unifiedqa-t5-base,sbic,4512,24,unified_qa_what_with_tags
744,73.5632183908046,61.191459702349256,t5-base,esnli,8219,16,standard
745,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-base,sbic,8384,24,unified_qa_what_with_tags
746,0.2857142857142857,0.24365942818777903,allenai/unifiedqa-t5-base,sbic,4823,24,unified_qa_what_with_tags
747,24.0,20.063314148357936,allenai/unifiedqa-t5-large,sensemaking,4273,24,unifiedqa_what
748,63.142857142857146,51.29127056258066,allenai/unifiedqa-t5-large,ecqa,6339,48,unifiedqa_matching
749,24.857142857142858,20.828366926738195,allenai/unifiedqa-t5-large,sensemaking,7632,24,unifiedqa_what
750,0.8571428571428572,0.707228285925729,allenai/unifiedqa-t5-base,sbic,2796,24,unified_qa_what_with_tags
751,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-base,sbic,9428,24,unified_qa_what_with_tags
752,34.85714285714286,28.370181236948287,allenai/unifiedqa-t5-base,ecqa,5320,48,unifiedqa_matching
753,42.285714285714285,34.399329917771475,allenai/unifiedqa-t5-base,ecqa,7009,48,unifiedqa_matching
754,58.285714285714285,47.3885337625231,allenai/unifiedqa-t5-large,ecqa,1181,48,unifiedqa_matching
755,62.57142857142857,50.855729818344116,allenai/unifiedqa-t5-large,ecqa,1335,48,unifiedqa_matching
756,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-large,sbic,9428,24,unified_qa_what_with_tags
757,0.5714285714285714,0.47711295740945,allenai/unifiedqa-t5-large,sbic,8975,24,unified_qa_what_with_tags
758,86.7816091954023,72.34387503958297,t5-large,esnli,8975,16,standard
759,84.77011494252874,70.62805659812072,t5-large,esnli,2638,16,standard
760,42.57142857142857,34.674882190568106,allenai/unifiedqa-t5-base,ecqa,3112,48,unifiedqa_matching
761,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4182,24,unified_qa_what_with_tags
762,60.0,48.82252374717167,allenai/unifiedqa-t5-large,ecqa,8975,48,unifiedqa_matching
763,0.8571428571428572,0.7033910410744804,allenai/unifiedqa-t5-large,sbic,3112,24,unified_qa_what_with_tags
764,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4523,24,unifiedqa_what
765,56.57142857142857,46.02598226070404,allenai/unifiedqa-t5-large,ecqa,8219,48,unifiedqa_matching
766,72.70114942528735,60.57587601672644,t5-base,esnli,2638,16,standard
767,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-base,sbic,9962,24,unified_qa_what_with_tags
768,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1111,24,unifiedqa_what
769,0.5714285714285714,0.47773761408669607,allenai/unifiedqa-t5-base,sbic,7009,24,unified_qa_what_with_tags
770,0.5714285714285714,0.47711295740945,allenai/unifiedqa-t5-base,sbic,8975,24,unified_qa_what_with_tags
771,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2498,24,unifiedqa_what
772,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4779,24,unifiedqa_what
773,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6227,24,unifiedqa_what
774,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1936,24,unifiedqa_what
775,0.0,0.0,allenai/unifiedqa-t5-large,sbic,2638,24,unified_qa_what_with_tags
776,0.5714285714285714,0.4811371224267142,allenai/unifiedqa-t5-base,sbic,6895,24,unified_qa_what_with_tags
777,0.2857142857142857,0.24279560361589705,allenai/unifiedqa-t5-base,sbic,7632,24,unified_qa_what_with_tags
778,42.0,34.12016092027937,allenai/unifiedqa-t5-base,ecqa,9991,48,unifiedqa_matching
779,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,5358,24,unifiedqa_what
780,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7356,24,unifiedqa_what
781,56.57142857142857,46.004161851746694,allenai/unifiedqa-t5-large,ecqa,2147,48,unifiedqa_matching
782,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2348,24,unifiedqa_what
783,20.857142857142858,17.450168916157313,allenai/unifiedqa-t5-large,sensemaking,2348,24,unifiedqa_what
784,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1331,24,unified_qa_what_with_tags
785,86.7816091954023,72.32008545563139,t5-large,esnli,1335,16,standard
786,61.42857142857143,49.95180647713797,allenai/unifiedqa-t5-large,ecqa,6895,48,unifiedqa_matching
787,44.857142857142854,36.46969827583858,allenai/unifiedqa-t5-base,ecqa,51,48,unifiedqa_matching
788,74.13793103448276,61.766952104952146,t5-base,esnli,2796,16,standard
789,0.0,0.0,allenai/unifiedqa-t5-large,sbic,7740,24,unified_qa_what_with_tags
790,63.142857142857146,51.34389626979828,allenai/unifiedqa-t5-large,ecqa,4791,48,unifiedqa_matching
791,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4823,24,unifiedqa_what
792,86.20689655172413,71.79657344160408,t5-large,esnli,4512,16,standard
793,85.63218390804597,71.38835383557725,t5-large,esnli,834,16,standard
794,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4199,24,unified_qa_what_with_tags
795,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1181,24,unifiedqa_what
796,40.285714285714285,32.77825040476663,allenai/unifiedqa-t5-base,ecqa,9599,48,unifiedqa_matching
797,0.8571428571428572,0.707228285925729,allenai/unifiedqa-t5-base,sbic,2796,24,unified_qa_what_with_tags
798,18.285714285714285,15.316002096448626,allenai/unifiedqa-t5-large,sensemaking,7356,24,unifiedqa_what
799,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,3112,24,unifiedqa_what
800,0.5714285714285714,0.48155464444841656,allenai/unifiedqa-t5-large,sbic,1111,24,unified_qa_what_with_tags
801,85.63218390804597,71.2501301333822,t5-large,esnli,8219,16,standard
802,0.0,0.0,allenai/unifiedqa-t5-large,sbic,8483,24,unified_qa_what_with_tags
803,44.57142857142857,36.22815798010145,allenai/unifiedqa-t5-base,ecqa,4791,48,unifiedqa_matching
804,24.285714285714285,20.324711067335947,allenai/unifiedqa-t5-large,sensemaking,1967,24,unifiedqa_what
805,70.97701149425288,59.1788937305582,t5-base,esnli,6339,16,standard
806,77.01149425287356,64.10902670060081,t5-base,esnli,4779,16,standard
807,88.79310344827587,73.89764881682122,t5-large,esnli,9991,16,standard
808,59.42857142857143,48.38915717601776,allenai/unifiedqa-t5-large,ecqa,3112,48,unifiedqa_matching
809,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1181,24,unifiedqa_what
810,91.0919540229885,75.95975517198957,t5-large,esnli,1349,16,standard
811,0.5714285714285714,0.47550097533634733,allenai/unifiedqa-t5-base,sbic,8160,24,unified_qa_what_with_tags
812,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8483,24,unifiedqa_what
813,37.42857142857143,30.42894584792001,allenai/unifiedqa-t5-base,ecqa,6341,48,unifiedqa_matching
814,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,9599,24,unifiedqa_what
815,76.72413793103449,63.901086888094056,t5-base,esnli,2913,16,standard
816,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4523,24,unifiedqa_what
817,1.1428571428571428,0.9512002127511161,allenai/unifiedqa-t5-base,sbic,3639,24,unified_qa_what_with_tags
818,0.0,0.0,allenai/unifiedqa-t5-base,sbic,1331,24,unified_qa_what_with_tags
819,57.714285714285715,46.942651288849966,allenai/unifiedqa-t5-large,ecqa,2796,48,unifiedqa_matching
820,84.19540229885058,70.16436327462908,t5-large,esnli,5320,16,standard
821,70.6896551724138,58.89953361160454,t5-base,esnli,2147,16,standard
822,87.64367816091954,73.0058922507297,t5-large,esnli,2769,16,standard
823,58.857142857142854,47.883788670812336,allenai/unifiedqa-t5-large,ecqa,4512,48,unifiedqa_matching
824,23.142857142857142,19.401156783103943,allenai/unifiedqa-t5-large,sensemaking,1181,24,unifiedqa_what
825,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-large,sbic,9962,24,unified_qa_what_with_tags
826,0.2857142857142857,0.23329959596906388,allenai/unifiedqa-t5-large,sbic,5320,24,unified_qa_what_with_tags
827,60.857142857142854,49.5779390335083,allenai/unifiedqa-t5-large,ecqa,1331,48,unifiedqa_matching
828,78.44827586206897,65.39555531123588,t5-base,esnli,8975,16,standard
829,21.428571428571427,17.896618570600236,allenai/unifiedqa-t5-large,sensemaking,9962,24,unifiedqa_what
830,87.64367816091954,73.0058922507297,t5-large,esnli,2769,16,standard
831,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6895,24,unifiedqa_what
832,74.71264367816092,62.2102372091392,t5-base,esnli,7009,16,standard
833,86.49425287356321,71.99469119652935,t5-large,esnli,4523,16,standard
834,73.85057471264368,61.44818603649907,t5-base,esnli,1967,16,standard
835,76.14942528735632,63.48926308511317,t5-base,esnli,176,16,standard
836,78.44827586206897,65.37177716863566,t5-base,esnli,1349,16,standard
837,73.27586206896551,61.06036358523643,t5-base,esnli,1335,16,standard
838,0.2857142857142857,0.24330333300999232,allenai/unifiedqa-t5-large,sbic,51,24,unified_qa_what_with_tags
839,79.88505747126436,66.4670689695183,t5-base,esnli,7740,16,standard
840,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2913,24,unifiedqa_what
841,0.2857142857142857,0.23573662553514754,allenai/unifiedqa-t5-base,sbic,7004,24,unified_qa_what_with_tags
842,75.57471264367817,62.90207960824857,t5-base,esnli,3112,16,standard
843,0.5714285714285714,0.4871166944503784,allenai/unifiedqa-t5-large,sbic,2769,24,unified_qa_what_with_tags
844,22.57142857142857,18.918707047189987,allenai/unifiedqa-t5-large,sensemaking,3639,24,unifiedqa_what
845,38.285714285714285,31.12074342795781,allenai/unifiedqa-t5-base,ecqa,178,48,unifiedqa_matching
846,60.57142857142858,49.282487750053406,allenai/unifiedqa-t5-large,ecqa,741,48,unifiedqa_matching
847,73.5632183908046,61.223544591459735,t5-base,esnli,9428,16,standard
848,0.2857142857142857,0.24519872665405273,allenai/unifiedqa-t5-large,sbic,2689,24,unified_qa_what_with_tags
849,70.6896551724138,58.90928905928272,t5-base,esnli,4512,16,standard
850,20.0,16.72068624837058,allenai/unifiedqa-t5-large,sensemaking,1111,24,unifiedqa_what
851,0.0,0.0,allenai/unifiedqa-t5-base,sbic,4182,24,unified_qa_what_with_tags
852,0.5714285714285714,0.49242402826036724,allenai/unifiedqa-t5-base,sbic,1967,24,unified_qa_what_with_tags
853,61.42857142857143,50.00101021357945,allenai/unifiedqa-t5-large,ecqa,4864,48,unifiedqa_matching
854,56.57142857142857,46.004161851746694,allenai/unifiedqa-t5-large,ecqa,2147,48,unifiedqa_matching
855,0.0,0.0,allenai/unifiedqa-t5-large,sbic,7009,24,unified_qa_what_with_tags
856,60.0,48.78575330121176,allenai/unifiedqa-t5-large,ecqa,1349,48,unifiedqa_matching
857,79.88505747126436,66.4670689695183,t5-base,esnli,7740,16,standard
858,23.714285714285715,19.862295831952775,allenai/unifiedqa-t5-large,sensemaking,9991,24,unifiedqa_what
859,77.87356321839081,64.87323792501428,t5-base,esnli,3639,16,standard
860,22.57142857142857,18.873021704810007,allenai/unifiedqa-t5-large,sensemaking,2498,24,unifiedqa_what
861,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1331,24,unifiedqa_what
