,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
579,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,834,24,unifiedqa_what
580,0.0,0.0,allenai/unifiedqa-t5-large,sbic,6290,24,unified_qa_what_with_tags
581,20.285714285714285,16.95160220350538,allenai/unifiedqa-t5-large,sensemaking,741,24,unifiedqa_what
582,57.99999999999999,47.1553738287517,allenai/unifiedqa-t5-large,ecqa,9962,48,unifiedqa_matching
583,60.57142857142858,49.25840389728546,allenai/unifiedqa-t5-large,ecqa,2498,48,unifiedqa_matching
584,42.57142857142857,34.630727240017485,allenai/unifiedqa-t5-base,ecqa,2638,48,unifiedqa_matching
585,82.75862068965517,68.97372733587507,t5-large,esnli,6339,16,standard
586,0.5714285714285714,0.47009144510541645,allenai/unifiedqa-t5-large,sbic,3112,24,unified_qa_what_with_tags
587,0.5714285714285714,0.4802260228565761,allenai/unifiedqa-t5-base,sbic,5358,24,unified_qa_what_with_tags
588,74.71264367816092,62.15390102274117,t5-base,esnli,9991,16,standard
589,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2147,24,unifiedqa_what
590,0.8571428571428572,0.7190186125891549,allenai/unifiedqa-t5-base,sbic,2769,24,unified_qa_what_with_tags
591,87.93103448275862,73.24223431019948,t5-large,esnli,6341,16,standard
592,71.55172413793103,59.629028915673835,t5-base,esnli,4823,16,standard
593,0.2857142857142857,0.2344632319041661,allenai/unifiedqa-t5-large,sbic,6341,24,unified_qa_what_with_tags
594,73.27586206896551,61.04839646268165,t5-base,esnli,2689,16,standard
595,44.57142857142857,36.22815798010145,allenai/unifiedqa-t5-base,ecqa,4791,48,unifiedqa_matching
596,18.857142857142858,15.778414811406817,allenai/unifiedqa-t5-large,sensemaking,51,24,unifiedqa_what
597,86.49425287356321,72.06439423835141,t5-large,esnli,4273,16,standard
598,39.14285714285714,31.828142557825363,allenai/unifiedqa-t5-base,ecqa,3639,48,unifiedqa_matching
599,84.19540229885058,70.12053837721375,t5-large,esnli,741,16,standard
600,69.82758620689656,58.07440354563724,t5-base,esnli,5358,16,standard
601,0.2857142857142857,0.23732376098632812,allenai/unifiedqa-t5-base,sbic,741,24,unified_qa_what_with_tags
602,88.79310344827587,74.00936724125654,t5-large,esnli,8384,16,standard
603,61.42857142857143,49.883905802454265,allenai/unifiedqa-t5-large,ecqa,4199,48,unifiedqa_matching
604,0.2857142857142857,0.2377412830080305,allenai/unifiedqa-t5-base,sbic,1319,24,unified_qa_what_with_tags
605,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1319,24,unified_qa_what_with_tags
606,41.14285714285714,33.472700885363984,allenai/unifiedqa-t5-base,ecqa,4823,48,unifiedqa_matching
607,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2175,24,unifiedqa_what
608,1.1428571428571428,0.957411391394479,allenai/unifiedqa-t5-base,sbic,1349,24,unified_qa_what_with_tags
609,0.2857142857142857,0.23329959596906388,allenai/unifiedqa-t5-base,sbic,4791,24,unified_qa_what_with_tags
610,72.70114942528735,60.51821811445828,t5-base,esnli,1331,16,standard
611,70.40229885057471,58.65916077090406,t5-base,esnli,2147,16,standard
612,0.2857142857142857,0.24396962778908865,allenai/unifiedqa-t5-large,sbic,6924,24,unified_qa_what_with_tags
613,19.142857142857142,16.01991786275591,allenai/unifiedqa-t5-large,sensemaking,1967,24,unifiedqa_what
614,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2638,24,unifiedqa_what
615,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,6595,24,unified_qa_what_with_tags
616,0.0,0.0,allenai/unifiedqa-t5-large,sbic,2498,24,unified_qa_what_with_tags
617,71.55172413793103,59.552262055462805,t5-base,esnli,8483,16,standard
618,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1936,24,unified_qa_what_with_tags
619,35.42857142857142,28.8378791979381,allenai/unifiedqa-t5-base,ecqa,5320,48,unifiedqa_matching
620,72.70114942528735,60.48134786301646,t5-base,esnli,1967,16,standard
621,57.714285714285715,46.92056131362915,allenai/unifiedqa-t5-large,ecqa,7004,48,unifiedqa_matching
622,0.0,0.0,allenai/unifiedqa-t5-large,sbic,2796,24,unified_qa_what_with_tags
623,16.0,13.436289310455322,allenai/unifiedqa-t5-large,sensemaking,4182,24,unifiedqa_what
624,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,741,24,unifiedqa_what
625,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-base,sbic,8384,24,unified_qa_what_with_tags
626,0.0,0.0,allenai/unifiedqa-t5-base,sbic,4182,24,unified_qa_what_with_tags
627,37.42857142857143,30.42894584792001,allenai/unifiedqa-t5-base,ecqa,6341,48,unifiedqa_matching
628,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8219,24,unifiedqa_what
629,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,9991,24,unifiedqa_what
630,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,6895,24,unified_qa_what_with_tags
631,59.42857142857143,48.29502672808511,allenai/unifiedqa-t5-large,ecqa,8483,48,unifiedqa_matching
632,0.8571428571428572,0.7129643985203334,allenai/unifiedqa-t5-base,sbic,4523,24,unified_qa_what_with_tags
633,18.0,15.052958062716893,allenai/unifiedqa-t5-large,sensemaking,178,24,unifiedqa_what
634,76.72413793103449,63.930027546553774,t5-base,esnli,51,16,standard
635,61.42857142857143,49.90570797239031,allenai/unifiedqa-t5-large,ecqa,4182,48,unifiedqa_matching
636,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,176,24,unifiedqa_what
637,88.79310344827587,73.91849903539679,t5-large,esnli,9599,16,standard
638,0.5714285714285714,0.4831285646983555,allenai/unifiedqa-t5-base,sbic,176,24,unified_qa_what_with_tags
639,74.13793103448276,61.685650958412,t5-base,esnli,7056,16,standard
640,0.5714285714285714,0.481316191809518,allenai/unifiedqa-t5-base,sbic,2638,24,unified_qa_what_with_tags
641,0.2857142857142857,0.23562821320125035,allenai/unifiedqa-t5-large,sbic,741,24,unified_qa_what_with_tags
642,42.57142857142857,34.6587370634079,allenai/unifiedqa-t5-base,ecqa,4512,48,unifiedqa_matching
643,0.0,0.0,allenai/unifiedqa-t5-base,sbic,178,24,unified_qa_what_with_tags
644,19.142857142857142,16.005566392626083,allenai/unifiedqa-t5-large,sensemaking,2638,24,unifiedqa_what
645,61.142857142857146,49.644213625362944,allenai/unifiedqa-t5-large,ecqa,9991,48,unifiedqa_matching
646,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7632,24,unifiedqa_what
647,0.5714285714285714,0.48660896505628315,allenai/unifiedqa-t5-base,sbic,6595,24,unified_qa_what_with_tags
648,54.85714285714286,44.60571038722992,allenai/unifiedqa-t5-large,ecqa,6341,48,unifiedqa_matching
649,42.285714285714285,34.3886353969574,allenai/unifiedqa-t5-base,ecqa,7356,48,unifiedqa_matching
650,54.85714285714286,44.60218676498958,allenai/unifiedqa-t5-large,ecqa,8160,48,unifiedqa_matching
651,18.0,15.085844022887093,allenai/unifiedqa-t5-large,sensemaking,4791,24,unifiedqa_what
652,58.285714285714285,47.36126814569746,allenai/unifiedqa-t5-large,ecqa,4779,48,unifiedqa_matching
653,87.06896551724138,72.5617750794038,t5-large,esnli,7004,16,standard
654,42.0,34.15092834404537,allenai/unifiedqa-t5-base,ecqa,1936,48,unifiedqa_matching
655,19.428571428571427,16.2662684406553,allenai/unifiedqa-t5-large,sensemaking,7004,24,unifiedqa_what
656,16.857142857142858,14.080439414296832,allenai/unifiedqa-t5-large,sensemaking,9599,24,unifiedqa_what
657,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,9599,24,unifiedqa_what
658,85.34482758620689,71.15641707318953,t5-large,esnli,6227,16,standard
659,0.2857142857142857,0.23562821320125035,allenai/unifiedqa-t5-large,sbic,2348,24,unified_qa_what_with_tags
660,87.35632183908046,72.76428506292146,t5-large,esnli,9962,16,standard
661,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8384,24,unifiedqa_what
662,19.142857142857142,16.023430926459177,allenai/unifiedqa-t5-large,sensemaking,9428,24,unifiedqa_what
663,71.55172413793103,59.61993874489576,t5-base,esnli,2638,16,standard
664,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,1111,24,unified_qa_what_with_tags
665,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6595,24,unifiedqa_what
666,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8384,24,unifiedqa_what
667,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8483,24,unifiedqa_what
668,71.26436781609196,59.35606333031051,t5-base,esnli,7632,16,standard
669,0.2857142857142857,0.24330333300999232,allenai/unifiedqa-t5-large,sbic,2147,24,unified_qa_what_with_tags
670,59.14285714285714,48.08038023539952,allenai/unifiedqa-t5-large,ecqa,1319,48,unifiedqa_matching
671,43.42857142857143,35.355662431035725,allenai/unifiedqa-t5-base,ecqa,2769,48,unifiedqa_matching
672,0.8571428571428572,0.7229652915682111,allenai/unifiedqa-t5-large,sbic,4523,24,unified_qa_what_with_tags
673,0.5714285714285714,0.4821639912469046,allenai/unifiedqa-t5-large,sbic,3639,24,unified_qa_what_with_tags
674,0.5714285714285714,0.4803516183580671,allenai/unifiedqa-t5-base,sbic,7356,24,unified_qa_what_with_tags
675,73.85057471264368,61.51669929767477,t5-base,esnli,4273,16,standard
676,87.64367816091954,72.98068801561992,t5-large,esnli,6924,16,standard
677,85.34482758620689,71.13953508522319,t5-large,esnli,2913,16,standard
678,0.2857142857142857,0.24200098855154856,allenai/unifiedqa-t5-base,sbic,834,24,unified_qa_what_with_tags
679,60.57142857142858,49.26382686410631,allenai/unifiedqa-t5-large,ecqa,2638,48,unifiedqa_matching
680,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,9428,24,unifiedqa_what
681,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4823,24,unifiedqa_what
682,71.55172413793103,59.552262055462805,t5-base,esnli,8483,16,standard
683,88.50574712643679,73.7314464545798,t5-large,esnli,2796,16,standard
684,40.85714285714286,33.17792933327811,allenai/unifiedqa-t5-base,ecqa,588,48,unifiedqa_matching
685,0.0,0.0,allenai/unifiedqa-t5-large,sbic,7740,24,unified_qa_what_with_tags
686,38.285714285714285,31.089922547340393,allenai/unifiedqa-t5-base,ecqa,4523,48,unifiedqa_matching
687,18.857142857142858,15.775168197495598,allenai/unifiedqa-t5-large,sensemaking,588,24,unifiedqa_what
688,0.0,0.0,allenai/unifiedqa-t5-large,sbic,8219,24,unified_qa_what_with_tags
689,40.85714285714286,33.29015467848097,allenai/unifiedqa-t5-base,ecqa,4864,48,unifiedqa_matching
690,85.91954022988506,71.5174818518518,t5-large,esnli,9933,16,standard
691,0.2857142857142857,0.2344632319041661,allenai/unifiedqa-t5-large,sbic,9933,24,unified_qa_what_with_tags
692,63.142857142857146,51.35062527656555,allenai/unifiedqa-t5-large,ecqa,2769,48,unifiedqa_matching
693,91.37931034482759,76.20036298858709,t5-large,esnli,1349,16,standard
694,62.857142857142854,51.14995098114014,allenai/unifiedqa-t5-large,ecqa,9933,48,unifiedqa_matching
695,36.57142857142857,29.760549545288086,allenai/unifiedqa-t5-base,ecqa,6290,48,unifiedqa_matching
696,87.64367816091954,72.98068801561992,t5-large,esnli,6924,16,standard
697,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1331,24,unifiedqa_what
698,0.5714285714285714,0.48008581570216585,allenai/unifiedqa-t5-base,sbic,2175,24,unified_qa_what_with_tags
699,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1335,24,unifiedqa_what
700,39.714285714285715,32.314105663980754,allenai/unifiedqa-t5-base,ecqa,1967,48,unifiedqa_matching
701,42.0,34.14482137135097,allenai/unifiedqa-t5-base,ecqa,176,48,unifiedqa_matching
702,85.34482758620689,71.13953508522319,t5-large,esnli,2913,16,standard
703,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4791,24,unifiedqa_what
704,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4182,24,unifiedqa_what
705,0.5714285714285714,0.47165022577558247,allenai/unifiedqa-t5-base,sbic,7056,24,unified_qa_what_with_tags
706,54.85714285714286,44.60571038722992,allenai/unifiedqa-t5-large,ecqa,6341,48,unifiedqa_matching
707,0.0,0.0,allenai/unifiedqa-t5-base,sbic,4199,24,unified_qa_what_with_tags
708,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,178,24,unifiedqa_what
709,55.42857142857143,45.05802801677159,allenai/unifiedqa-t5-large,ecqa,8384,48,unifiedqa_matching
710,17.142857142857142,14.325224450656346,allenai/unifiedqa-t5-large,sensemaking,7009,24,unifiedqa_what
711,71.55172413793103,59.573872370281435,t5-base,esnli,6595,16,standard
712,43.42857142857143,35.355662431035725,allenai/unifiedqa-t5-base,ecqa,2769,48,unifiedqa_matching
713,60.0,48.780039514814106,allenai/unifiedqa-t5-large,ecqa,178,48,unifiedqa_matching
714,0.2857142857142857,0.24279560361589705,allenai/unifiedqa-t5-base,sbic,1936,24,unified_qa_what_with_tags
715,60.0,48.78751189368112,allenai/unifiedqa-t5-large,ecqa,1349,48,unifiedqa_matching
716,42.0,34.082793542316985,allenai/unifiedqa-t5-base,ecqa,2348,48,unifiedqa_matching
717,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-large,sbic,9962,24,unified_qa_what_with_tags
718,59.14285714285714,48.1173255273274,allenai/unifiedqa-t5-large,ecqa,9599,48,unifiedqa_matching
719,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4512,24,unified_qa_what_with_tags
720,56.285714285714285,45.781296713011606,allenai/unifiedqa-t5-large,ecqa,6227,48,unifiedqa_matching
721,72.70114942528735,60.594654768362815,t5-base,esnli,7004,16,standard
722,86.7816091954023,72.32008545563139,t5-large,esnli,1335,16,standard
723,0.2857142857142857,0.24365942818777903,allenai/unifiedqa-t5-base,sbic,8483,24,unified_qa_what_with_tags
724,20.57142857142857,17.195791925702775,allenai/unifiedqa-t5-large,sensemaking,8975,24,unifiedqa_what
725,62.57142857142857,50.85559724058424,allenai/unifiedqa-t5-large,ecqa,1335,48,unifiedqa_matching
726,38.0,30.924035498074122,allenai/unifiedqa-t5-base,ecqa,6924,48,unifiedqa_matching
727,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2348,24,unifiedqa_what
728,41.14285714285714,33.472700885363984,allenai/unifiedqa-t5-base,ecqa,4823,48,unifiedqa_matching
729,58.285714285714285,47.36126814569746,allenai/unifiedqa-t5-large,ecqa,4779,48,unifiedqa_matching
730,0.2857142857142857,0.2352620874132429,allenai/unifiedqa-t5-base,sbic,2498,24,unified_qa_what_with_tags
731,0.0,0.0,allenai/unifiedqa-t5-large,sbic,9599,24,unified_qa_what_with_tags
732,0.2857142857142857,0.24365942818777903,allenai/unifiedqa-t5-base,sbic,9599,24,unified_qa_what_with_tags
733,42.285714285714285,34.36172720364162,allenai/unifiedqa-t5-base,ecqa,2498,48,unifiedqa_matching
734,75.0,62.554321857704515,t5-base,esnli,1319,16,standard
735,0.5714285714285714,0.49242402826036724,allenai/unifiedqa-t5-base,sbic,1967,24,unified_qa_what_with_tags
736,75.28735632183908,62.6345111378308,t5-base,esnli,9933,16,standard
737,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7009,24,unifiedqa_what
738,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-large,sbic,7056,24,unified_qa_what_with_tags
739,19.142857142857142,16.006867238453456,allenai/unifiedqa-t5-large,sensemaking,1331,24,unifiedqa_what
740,0.2857142857142857,0.24396962778908865,allenai/unifiedqa-t5-large,sbic,6339,24,unified_qa_what_with_tags
741,0.2857142857142857,0.2344632319041661,allenai/unifiedqa-t5-large,sbic,8160,24,unified_qa_what_with_tags
742,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1349,24,unified_qa_what_with_tags
743,36.0,29.263103893824987,allenai/unifiedqa-t5-base,ecqa,8160,48,unifiedqa_matching
744,0.5714285714285714,0.4709754160472325,allenai/unifiedqa-t5-base,sbic,4512,24,unified_qa_what_with_tags
745,72.12643678160919,59.99597033549999,t5-base,esnli,8219,16,standard
746,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-base,sbic,8384,24,unified_qa_what_with_tags
747,0.2857142857142857,0.24365942818777903,allenai/unifiedqa-t5-base,sbic,4823,24,unified_qa_what_with_tags
748,19.428571428571427,16.252105491501943,allenai/unifiedqa-t5-large,sensemaking,4273,24,unifiedqa_what
749,62.57142857142857,50.827691657202585,allenai/unifiedqa-t5-large,ecqa,6339,48,unifiedqa_matching
750,20.285714285714285,16.994711552347457,allenai/unifiedqa-t5-large,sensemaking,7632,24,unifiedqa_what
751,0.8571428571428572,0.707228285925729,allenai/unifiedqa-t5-base,sbic,2796,24,unified_qa_what_with_tags
752,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-base,sbic,9428,24,unified_qa_what_with_tags
753,35.42857142857142,28.8378791979381,allenai/unifiedqa-t5-base,ecqa,5320,48,unifiedqa_matching
754,42.0,34.16434492383684,allenai/unifiedqa-t5-base,ecqa,7009,48,unifiedqa_matching
755,58.57142857142858,47.62191048690251,allenai/unifiedqa-t5-large,ecqa,1181,48,unifiedqa_matching
756,62.57142857142857,50.85559724058424,allenai/unifiedqa-t5-large,ecqa,1335,48,unifiedqa_matching
757,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-large,sbic,9428,24,unified_qa_what_with_tags
758,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,8975,24,unified_qa_what_with_tags
759,86.7816091954023,72.34387503958297,t5-large,esnli,8975,16,standard
760,84.48275862068965,70.38607772054344,t5-large,esnli,2638,16,standard
761,42.0,34.20865201950073,allenai/unifiedqa-t5-base,ecqa,3112,48,unifiedqa_matching
762,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4182,24,unified_qa_what_with_tags
763,59.71428571428572,48.590905615261626,allenai/unifiedqa-t5-large,ecqa,8975,48,unifiedqa_matching
764,0.5714285714285714,0.47009144510541645,allenai/unifiedqa-t5-large,sbic,3112,24,unified_qa_what_with_tags
765,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4523,24,unifiedqa_what
766,56.57142857142857,46.028793351990835,allenai/unifiedqa-t5-large,ecqa,8219,48,unifiedqa_matching
767,71.55172413793103,59.61993874489576,t5-base,esnli,2638,16,standard
768,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-base,sbic,9962,24,unified_qa_what_with_tags
769,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1111,24,unifiedqa_what
770,0.5714285714285714,0.47773761408669607,allenai/unifiedqa-t5-base,sbic,7009,24,unified_qa_what_with_tags
771,0.5714285714285714,0.47711295740945,allenai/unifiedqa-t5-base,sbic,8975,24,unified_qa_what_with_tags
772,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2498,24,unifiedqa_what
773,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4779,24,unifiedqa_what
774,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6227,24,unifiedqa_what
775,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1936,24,unifiedqa_what
776,0.0,0.0,allenai/unifiedqa-t5-large,sbic,2638,24,unified_qa_what_with_tags
777,0.5714285714285714,0.4811371224267142,allenai/unifiedqa-t5-base,sbic,6895,24,unified_qa_what_with_tags
778,0.2857142857142857,0.24279560361589705,allenai/unifiedqa-t5-base,sbic,7632,24,unified_qa_what_with_tags
779,42.0,34.12328571932657,allenai/unifiedqa-t5-base,ecqa,9991,48,unifiedqa_matching
780,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,5358,24,unifiedqa_what
781,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7356,24,unifiedqa_what
782,56.285714285714285,45.77067928654807,allenai/unifiedqa-t5-large,ecqa,2147,48,unifiedqa_matching
783,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2348,24,unifiedqa_what
784,16.57142857142857,13.855607203074864,allenai/unifiedqa-t5-large,sensemaking,2348,24,unifiedqa_what
785,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1331,24,unified_qa_what_with_tags
786,86.7816091954023,72.32008545563139,t5-large,esnli,1335,16,standard
787,61.42857142857143,49.95180647713797,allenai/unifiedqa-t5-large,ecqa,6895,48,unifiedqa_matching
788,45.14285714285714,36.70615105969565,allenai/unifiedqa-t5-base,ecqa,51,48,unifiedqa_matching
789,72.98850574712644,60.80551450622493,t5-base,esnli,2796,16,standard
790,0.0,0.0,allenai/unifiedqa-t5-large,sbic,7740,24,unified_qa_what_with_tags
791,62.857142857142854,51.112278137888225,allenai/unifiedqa-t5-large,ecqa,4791,48,unifiedqa_matching
792,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4823,24,unifiedqa_what
793,85.63218390804597,71.3193823208754,t5-large,esnli,4512,16,standard
794,85.91954022988506,71.62987168492943,t5-large,esnli,834,16,standard
795,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4199,24,unified_qa_what_with_tags
796,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1181,24,unifiedqa_what
797,40.285714285714285,32.78529236997877,allenai/unifiedqa-t5-base,ecqa,9599,48,unifiedqa_matching
798,0.8571428571428572,0.707228285925729,allenai/unifiedqa-t5-base,sbic,2796,24,unified_qa_what_with_tags
799,15.142857142857144,12.68388935497829,allenai/unifiedqa-t5-large,sensemaking,7356,24,unifiedqa_what
800,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,3112,24,unifiedqa_what
801,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,1111,24,unified_qa_what_with_tags
802,85.63218390804597,71.2501301333822,t5-large,esnli,8219,16,standard
803,0.0,0.0,allenai/unifiedqa-t5-large,sbic,8483,24,unified_qa_what_with_tags
804,44.57142857142857,36.22815798010145,allenai/unifiedqa-t5-base,ecqa,4791,48,unifiedqa_matching
805,19.142857142857142,16.01991786275591,allenai/unifiedqa-t5-large,sensemaking,1967,24,unifiedqa_what
806,68.96551724137932,57.507478574226646,t5-base,esnli,6339,16,standard
807,75.28735632183908,62.67561011615841,t5-base,esnli,4779,16,standard
808,87.93103448275862,73.1810962331706,t5-large,esnli,9991,16,standard
809,60.0,48.85481883798327,allenai/unifiedqa-t5-large,ecqa,3112,48,unifiedqa_matching
810,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1181,24,unifiedqa_what
811,91.37931034482759,76.20036298858709,t5-large,esnli,1349,16,standard
812,0.5714285714285714,0.47550097533634733,allenai/unifiedqa-t5-base,sbic,8160,24,unified_qa_what_with_tags
813,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8483,24,unifiedqa_what
814,37.42857142857143,30.42894584792001,allenai/unifiedqa-t5-base,ecqa,6341,48,unifiedqa_matching
815,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,9599,24,unifiedqa_what
816,74.13793103448276,61.758601751135686,t5-base,esnli,2913,16,standard
817,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4523,24,unifiedqa_what
818,1.1428571428571428,0.9512002127511161,allenai/unifiedqa-t5-base,sbic,3639,24,unified_qa_what_with_tags
819,0.0,0.0,allenai/unifiedqa-t5-base,sbic,1331,24,unified_qa_what_with_tags
820,57.99999999999999,47.17330457483019,allenai/unifiedqa-t5-large,ecqa,2796,48,unifiedqa_matching
821,83.9080459770115,69.92816236512414,t5-large,esnli,5320,16,standard
822,70.40229885057471,58.65916077090406,t5-base,esnli,2147,16,standard
823,87.64367816091954,73.0058922507297,t5-large,esnli,2769,16,standard
824,59.14285714285714,48.12021401950291,allenai/unifiedqa-t5-large,ecqa,4512,48,unifiedqa_matching
825,18.285714285714285,15.326683827808925,allenai/unifiedqa-t5-large,sensemaking,1181,24,unifiedqa_what
826,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-large,sbic,9962,24,unified_qa_what_with_tags
827,0.0,0.0,allenai/unifiedqa-t5-large,sbic,5320,24,unified_qa_what_with_tags
828,61.42857142857143,50.03989883831569,allenai/unifiedqa-t5-large,ecqa,1331,48,unifiedqa_matching
829,75.86206896551724,63.24811749074651,t5-base,esnli,8975,16,standard
830,17.42857142857143,14.560307792254857,allenai/unifiedqa-t5-large,sensemaking,9962,24,unifiedqa_what
831,87.64367816091954,73.0058922507297,t5-large,esnli,2769,16,standard
832,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6895,24,unifiedqa_what
833,72.12643678160919,60.04995063118551,t5-base,esnli,7009,16,standard
834,86.49425287356321,71.99469119652935,t5-large,esnli,4523,16,standard
835,72.70114942528735,60.48134786301646,t5-base,esnli,1967,16,standard
836,73.85057471264368,61.56779652696916,t5-base,esnli,176,16,standard
837,75.57471264367817,62.973670318894,t5-base,esnli,1349,16,standard
838,72.12643678160919,60.09252037125072,t5-base,esnli,1335,16,standard
839,0.2857142857142857,0.24330333300999232,allenai/unifiedqa-t5-large,sbic,51,24,unified_qa_what_with_tags
840,77.87356321839081,64.78281002277616,t5-base,esnli,7740,16,standard
841,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2913,24,unifiedqa_what
842,0.2857142857142857,0.23573662553514754,allenai/unifiedqa-t5-base,sbic,7004,24,unified_qa_what_with_tags
843,73.85057471264368,61.47229572137197,t5-base,esnli,3112,16,standard
844,0.5714285714285714,0.4871166944503784,allenai/unifiedqa-t5-large,sbic,2769,24,unified_qa_what_with_tags
845,17.71428571428571,14.82173388344901,allenai/unifiedqa-t5-large,sensemaking,3639,24,unifiedqa_what
846,38.285714285714285,31.119086418833053,allenai/unifiedqa-t5-base,ecqa,178,48,unifiedqa_matching
847,60.857142857142854,49.51684289319174,allenai/unifiedqa-t5-large,ecqa,741,48,unifiedqa_matching
848,70.11494252873564,58.35514085731287,t5-base,esnli,9428,16,standard
849,0.2857142857142857,0.24519872665405273,allenai/unifiedqa-t5-large,sbic,2689,24,unified_qa_what_with_tags
850,69.82758620689656,58.20175505232537,t5-base,esnli,4512,16,standard
851,15.428571428571427,12.903716223580497,allenai/unifiedqa-t5-large,sensemaking,1111,24,unifiedqa_what
852,0.0,0.0,allenai/unifiedqa-t5-base,sbic,4182,24,unified_qa_what_with_tags
853,0.5714285714285714,0.49242402826036724,allenai/unifiedqa-t5-base,sbic,1967,24,unified_qa_what_with_tags
854,61.142857142857146,49.77146228722164,allenai/unifiedqa-t5-large,ecqa,4864,48,unifiedqa_matching
855,56.285714285714285,45.77067928654807,allenai/unifiedqa-t5-large,ecqa,2147,48,unifiedqa_matching
856,0.0,0.0,allenai/unifiedqa-t5-large,sbic,7009,24,unified_qa_what_with_tags
857,60.0,48.78751189368112,allenai/unifiedqa-t5-large,ecqa,1349,48,unifiedqa_matching
858,77.87356321839081,64.78281002277616,t5-base,esnli,7740,16,standard
859,17.71428571428571,14.836183513913836,allenai/unifiedqa-t5-large,sensemaking,9991,24,unifiedqa_what
860,75.0,62.478385643027295,t5-base,esnli,3639,16,standard
861,18.857142857142858,15.764504449708122,allenai/unifiedqa-t5-large,sensemaking,2498,24,unifiedqa_what
862,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1331,24,unifiedqa_what
863,38.857142857142854,31.560292226927622,allenai/unifiedqa-t5-base,ecqa,9962,48,unifiedqa_matching
864,19.428571428571427,16.244242242404393,allenai/unifiedqa-t5-large,sensemaking,3112,24,unifiedqa_what
865,61.42857142857143,49.90570797239031,allenai/unifiedqa-t5-large,ecqa,4182,48,unifiedqa_matching
866,60.0,48.85481883798327,allenai/unifiedqa-t5-large,ecqa,3112,48,unifiedqa_matching
