,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
564,77.58620689655173,71.08614824969193,t5-base,esnli,7356,16,standard
565,37.142857142857146,31.913696714809962,allenai/unifiedqa-t5-large,ecqa,2051,48,unifiedqa_matching
566,55.14285714285714,51.70836647919246,allenai/unifiedqa-t5-base,sbic,2051,24,unified_qa_what_with_tags
567,34.85714285714286,28.345789756093705,allenai/unifiedqa-t5-base,ecqa,4779,48,unifiedqa_matching
568,60.857142857142854,56.90956972326551,allenai/unifiedqa-t5-base,sbic,588,24,unified_qa_what_with_tags
569,67.52873563218391,61.80717993056637,t5-base,esnli,4791,16,standard
570,66.28571428571428,61.108027935028076,allenai/unifiedqa-t5-large,sensemaking,9428,24,unifiedqa_what
571,54.0,50.74602370602744,allenai/unifiedqa-t5-large,sbic,4864,24,unified_qa_what_with_tags
572,74.0,68.22489442144122,allenai/unifiedqa-t5-large,sensemaking,4512,24,unifiedqa_what
573,59.42857142857143,55.58559741292681,allenai/unifiedqa-t5-base,sbic,1111,24,unified_qa_what_with_tags
574,72.98850574712644,66.78694221137584,t5-base,esnli,6290,16,standard
575,83.04597701149426,76.12009307091263,t5-large,esnli,1331,16,standard
576,60.857142857142854,57.83437262262617,allenai/unifiedqa-t5-large,sbic,6924,24,unified_qa_what_with_tags
577,35.42857142857142,28.752079214368546,allenai/unifiedqa-t5-base,ecqa,9991,48,unifiedqa_matching
578,59.14285714285714,53.92937299183437,allenai/unifiedqa-t5-base,sensemaking,834,24,unifiedqa_what
579,69.14285714285714,66.77222374507359,allenai/unifiedqa-t5-large,sbic,6290,24,unified_qa_what_with_tags
580,64.57142857142857,59.72019553184509,allenai/unifiedqa-t5-large,sensemaking,741,24,unifiedqa_what
581,42.0,36.53872334957123,allenai/unifiedqa-t5-large,ecqa,9962,48,unifiedqa_matching
582,32.0,27.038685253688268,allenai/unifiedqa-t5-large,ecqa,2498,48,unifiedqa_matching
583,40.0,32.505488872528076,allenai/unifiedqa-t5-base,ecqa,2638,48,unifiedqa_matching
584,87.64367816091954,80.0880006332507,t5-large,esnli,6339,16,standard
585,61.142857142857146,58.086508699825835,allenai/unifiedqa-t5-large,sbic,3112,24,unified_qa_what_with_tags
586,60.57142857142858,56.71854317188263,allenai/unifiedqa-t5-base,sbic,5358,24,unified_qa_what_with_tags
587,75.28735632183908,69.06669121021513,t5-base,esnli,9991,16,standard
588,57.99999999999999,53.261694533484324,allenai/unifiedqa-t5-base,sensemaking,2147,24,unifiedqa_what
589,57.14285714285714,53.91314463956015,allenai/unifiedqa-t5-base,sbic,2769,24,unified_qa_what_with_tags
590,81.89655172413794,74.94016546627572,t5-large,esnli,6341,16,standard
591,74.71264367816092,68.46921433662546,t5-base,esnli,4823,16,standard
592,64.57142857142857,61.97638150623867,allenai/unifiedqa-t5-large,sbic,6341,24,unified_qa_what_with_tags
593,78.44827586206897,71.8064899245898,t5-base,esnli,2689,16,standard
594,46.0,37.40596795082092,allenai/unifiedqa-t5-base,ecqa,4791,48,unifiedqa_matching
595,74.0,68.11827615329197,allenai/unifiedqa-t5-large,sensemaking,51,24,unifiedqa_what
596,80.74712643678161,73.75468323970664,t5-large,esnli,4273,16,standard
597,34.85714285714286,28.315951211111887,allenai/unifiedqa-t5-base,ecqa,3639,48,unifiedqa_matching
598,83.04597701149426,75.87711937811183,t5-large,esnli,741,16,standard
599,75.86206896551724,69.34569224543955,t5-base,esnli,5358,16,standard
600,62.0,58.16270702225821,allenai/unifiedqa-t5-base,sbic,741,24,unified_qa_what_with_tags
601,84.48275862068965,77.4364656415479,t5-large,esnli,8384,16,standard
602,37.142857142857146,32.23896723134177,allenai/unifiedqa-t5-large,ecqa,4199,48,unifiedqa_matching
603,63.714285714285715,60.480466161455425,allenai/unifiedqa-t5-base,sbic,1319,24,unified_qa_what_with_tags
604,58.857142857142854,55.71346296582903,allenai/unifiedqa-t5-large,sbic,1319,24,unified_qa_what_with_tags
605,36.857142857142854,29.95426845550537,allenai/unifiedqa-t5-base,ecqa,4823,48,unifiedqa_matching
606,52.57142857142857,47.98334661551884,allenai/unifiedqa-t5-base,sensemaking,2175,24,unifiedqa_what
607,56.57142857142857,53.090631570134846,allenai/unifiedqa-t5-base,sbic,1349,24,unified_qa_what_with_tags
608,56.00000000000001,52.308892658778596,allenai/unifiedqa-t5-base,sbic,4791,24,unified_qa_what_with_tags
609,72.41379310344827,66.4013286089075,t5-base,esnli,1331,16,standard
610,75.86206896551724,69.3430271984517,t5-base,esnli,2147,16,standard
611,60.857142857142854,57.83437262262617,allenai/unifiedqa-t5-large,sbic,6924,24,unified_qa_what_with_tags
612,70.0,64.39940455981663,allenai/unifiedqa-t5-large,sensemaking,1967,24,unifiedqa_what
613,57.99999999999999,53.08800540651594,allenai/unifiedqa-t5-base,sensemaking,2638,24,unifiedqa_what
614,62.57142857142857,59.72953753811972,allenai/unifiedqa-t5-large,sbic,6595,24,unified_qa_what_with_tags
615,60.57142857142858,57.85830884320395,allenai/unifiedqa-t5-large,sbic,2498,24,unified_qa_what_with_tags
616,72.98850574712644,67.02322237107946,t5-base,esnli,8483,16,standard
617,65.14285714285715,62.65456061703818,allenai/unifiedqa-t5-large,sbic,1936,24,unified_qa_what_with_tags
618,35.714285714285715,29.054534009524755,allenai/unifiedqa-t5-base,ecqa,5320,48,unifiedqa_matching
619,71.55172413793103,65.5151060771668,t5-base,esnli,1967,16,standard
620,38.57142857142858,32.201077120644705,allenai/unifiedqa-t5-large,ecqa,7004,48,unifiedqa_matching
621,64.0,61.378689306122915,allenai/unifiedqa-t5-large,sbic,2796,24,unified_qa_what_with_tags
622,68.57142857142857,63.071013995579314,allenai/unifiedqa-t5-large,sensemaking,4182,24,unifiedqa_what
623,58.285714285714285,53.410500577517915,allenai/unifiedqa-t5-base,sensemaking,741,24,unifiedqa_what
624,62.28571428571429,58.467568056924,allenai/unifiedqa-t5-base,sbic,8384,24,unified_qa_what_with_tags
625,59.71428571428572,56.26337192739759,allenai/unifiedqa-t5-base,sbic,4182,24,unified_qa_what_with_tags
626,36.0,29.29690330369132,allenai/unifiedqa-t5-base,ecqa,6341,48,unifiedqa_matching
627,54.85714285714286,50.00930551120213,allenai/unifiedqa-t5-base,sensemaking,8219,24,unifiedqa_what
628,57.714285714285715,52.83445719310215,allenai/unifiedqa-t5-base,sensemaking,9991,24,unifiedqa_what
629,66.57142857142857,64.17822332041604,allenai/unifiedqa-t5-large,sbic,6895,24,unified_qa_what_with_tags
630,33.714285714285715,28.81596561840602,allenai/unifiedqa-t5-large,ecqa,8483,48,unifiedqa_matching
631,67.42857142857143,64.02130666800907,allenai/unifiedqa-t5-base,sbic,4523,24,unified_qa_what_with_tags
632,67.42857142857143,62.05780787127359,allenai/unifiedqa-t5-large,sensemaking,178,24,unifiedqa_what
633,72.70114942528735,66.71842901871122,t5-base,esnli,51,16,standard
634,40.0,34.52138912677765,allenai/unifiedqa-t5-large,ecqa,4182,48,unifiedqa_matching
635,51.714285714285715,47.33751392364502,allenai/unifiedqa-t5-base,sensemaking,176,24,unifiedqa_what
636,85.0574712643678,77.91749053987964,t5-large,esnli,9599,16,standard
637,58.857142857142854,56.4759373324258,allenai/unifiedqa-t5-base,sbic,176,24,unified_qa_what_with_tags
638,76.14942528735632,69.62513079245885,t5-base,esnli,7056,16,standard
639,58.857142857142854,56.19973988192422,allenai/unifiedqa-t5-base,sbic,2638,24,unified_qa_what_with_tags
640,67.14285714285714,64.38919242790767,allenai/unifiedqa-t5-large,sbic,741,24,unified_qa_what_with_tags
641,35.42857142857142,28.84177155154092,allenai/unifiedqa-t5-base,ecqa,4512,48,unifiedqa_matching
642,56.57142857142857,52.91764153753008,allenai/unifiedqa-t5-base,sbic,178,24,unified_qa_what_with_tags
643,67.14285714285714,61.944397824151174,allenai/unifiedqa-t5-large,sensemaking,2638,24,unifiedqa_what
644,41.714285714285715,35.44398764201573,allenai/unifiedqa-t5-large,ecqa,9991,48,unifiedqa_matching
645,53.42857142857142,49.1336556332452,allenai/unifiedqa-t5-base,sensemaking,7632,24,unifiedqa_what
646,60.0,57.29564280169351,allenai/unifiedqa-t5-base,sbic,6595,24,unified_qa_what_with_tags
647,38.285714285714285,32.76087922709329,allenai/unifiedqa-t5-large,ecqa,6341,48,unifiedqa_matching
648,40.85714285714286,33.23464722292764,allenai/unifiedqa-t5-base,ecqa,7356,48,unifiedqa_matching
649,34.57142857142857,28.609457782336644,allenai/unifiedqa-t5-large,ecqa,8160,48,unifiedqa_matching
650,66.57142857142857,61.19854865755354,allenai/unifiedqa-t5-large,sensemaking,4791,24,unifiedqa_what
651,35.14285714285714,30.30401590892247,allenai/unifiedqa-t5-large,ecqa,4779,48,unifiedqa_matching
652,83.9080459770115,76.50268363884126,t5-large,esnli,7004,16,standard
653,38.857142857142854,31.570997101919993,allenai/unifiedqa-t5-base,ecqa,1936,48,unifiedqa_matching
654,70.57142857142857,64.81606721878052,allenai/unifiedqa-t5-large,sensemaking,7004,24,unifiedqa_what
655,72.85714285714285,67.16965356894902,allenai/unifiedqa-t5-large,sensemaking,9599,24,unifiedqa_what
656,53.42857142857142,48.86925140448979,allenai/unifiedqa-t5-base,sensemaking,9599,24,unifiedqa_what
657,83.62068965517241,76.60132775018955,t5-large,esnli,6227,16,standard
658,63.42857142857142,60.29291949953352,allenai/unifiedqa-t5-large,sbic,2348,24,unified_qa_what_with_tags
659,85.63218390804597,78.39196869011583,t5-large,esnli,9962,16,standard
660,60.0,54.926844579832895,allenai/unifiedqa-t5-base,sensemaking,8384,24,unifiedqa_what
661,66.28571428571428,61.108027935028076,allenai/unifiedqa-t5-large,sensemaking,9428,24,unifiedqa_what
662,76.14942528735632,69.91066698027753,t5-base,esnli,2638,16,standard
663,60.0,57.5663537979126,allenai/unifiedqa-t5-large,sbic,1111,24,unified_qa_what_with_tags
664,54.85714285714286,50.17103282042912,allenai/unifiedqa-t5-base,sensemaking,6595,24,unifiedqa_what
665,60.0,54.926844579832895,allenai/unifiedqa-t5-base,sensemaking,8384,24,unifiedqa_what
666,50.28571428571429,46.08858891895839,allenai/unifiedqa-t5-base,sensemaking,8483,24,unifiedqa_what
667,73.27586206896551,66.92761770267596,t5-base,esnli,7632,16,standard
668,64.57142857142857,61.881385241236,allenai/unifiedqa-t5-large,sbic,2147,24,unified_qa_what_with_tags
669,37.142857142857146,31.67293165411268,allenai/unifiedqa-t5-large,ecqa,1319,48,unifiedqa_matching
670,44.285714285714285,36.03342383248465,allenai/unifiedqa-t5-base,ecqa,2769,48,unifiedqa_matching
671,72.0,68.87617223603385,allenai/unifiedqa-t5-large,sbic,4523,24,unified_qa_what_with_tags
672,59.42857142857143,56.12999892234802,allenai/unifiedqa-t5-large,sbic,3639,24,unified_qa_what_with_tags
673,56.85714285714286,53.933159010750906,allenai/unifiedqa-t5-base,sbic,7356,24,unified_qa_what_with_tags
674,70.97701149425288,64.77938051196351,t5-base,esnli,4273,16,standard
675,81.03448275862068,74.48131955903152,t5-large,esnli,6924,16,standard
676,83.04597701149426,76.10877122002087,t5-large,esnli,2913,16,standard
677,58.857142857142854,56.04708930424282,allenai/unifiedqa-t5-base,sbic,834,24,unified_qa_what_with_tags
678,38.0,32.49183399336679,allenai/unifiedqa-t5-large,ecqa,2638,48,unifiedqa_matching
679,57.42857142857143,52.57046461105347,allenai/unifiedqa-t5-base,sensemaking,9428,24,unifiedqa_what
680,61.42857142857143,56.306182980537415,allenai/unifiedqa-t5-base,sensemaking,4823,24,unifiedqa_what
681,72.98850574712644,67.02322237107946,t5-base,esnli,8483,16,standard
682,85.34482758620689,78.20955768398855,t5-large,esnli,2796,16,standard
683,36.857142857142854,29.93440706389291,allenai/unifiedqa-t5-base,ecqa,588,48,unifiedqa_matching
684,58.57142857142858,54.99906780038561,allenai/unifiedqa-t5-large,sbic,7740,24,unified_qa_what_with_tags
685,39.42857142857143,32.036249824932646,allenai/unifiedqa-t5-base,ecqa,4523,48,unifiedqa_matching
686,65.42857142857143,60.07587380068643,allenai/unifiedqa-t5-large,sensemaking,588,24,unifiedqa_what
687,60.857142857142854,57.74177319662912,allenai/unifiedqa-t5-large,sbic,8219,24,unified_qa_what_with_tags
688,35.714285714285715,29.106591752597264,allenai/unifiedqa-t5-base,ecqa,4864,48,unifiedqa_matching
689,81.32183908045977,74.71912158974285,t5-large,esnli,9933,16,standard
690,65.14285714285715,62.38342727933611,allenai/unifiedqa-t5-large,sbic,9933,24,unified_qa_what_with_tags
691,42.857142857142854,36.63111249038151,allenai/unifiedqa-t5-large,ecqa,2769,48,unifiedqa_matching
692,86.49425287356321,79.44445956027371,t5-large,esnli,1349,16,standard
693,42.57142857142857,36.5069626058851,allenai/unifiedqa-t5-large,ecqa,9933,48,unifiedqa_matching
694,33.714285714285715,27.451261724744523,allenai/unifiedqa-t5-base,ecqa,6290,48,unifiedqa_matching
695,81.03448275862068,74.48131955903152,t5-large,esnli,6924,16,standard
696,52.57142857142857,48.112710748400005,allenai/unifiedqa-t5-base,sensemaking,1331,24,unifiedqa_what
697,56.85714285714286,53.33998043196542,allenai/unifiedqa-t5-base,sbic,2175,24,unified_qa_what_with_tags
698,52.57142857142857,48.17772206238338,allenai/unifiedqa-t5-base,sensemaking,1335,24,unifiedqa_what
699,37.714285714285715,30.69576099940709,allenai/unifiedqa-t5-base,ecqa,1967,48,unifiedqa_matching
700,38.857142857142854,31.578275169645035,allenai/unifiedqa-t5-base,ecqa,176,48,unifiedqa_matching
701,83.04597701149426,76.10877122002087,t5-large,esnli,2913,16,standard
702,59.14285714285714,54.06191188948495,allenai/unifiedqa-t5-base,sensemaking,4791,24,unifiedqa_what
703,59.71428571428572,54.74980568885803,allenai/unifiedqa-t5-base,sensemaking,4182,24,unifiedqa_what
704,62.0,58.40592546122415,allenai/unifiedqa-t5-base,sbic,7056,24,unified_qa_what_with_tags
705,38.285714285714285,32.76087922709329,allenai/unifiedqa-t5-large,ecqa,6341,48,unifiedqa_matching
706,62.857142857142854,59.86079144477844,allenai/unifiedqa-t5-base,sbic,4199,24,unified_qa_what_with_tags
707,58.57142857142858,53.60754777703966,allenai/unifiedqa-t5-base,sensemaking,178,24,unifiedqa_what
708,38.57142857142858,33.808567319597515,allenai/unifiedqa-t5-large,ecqa,8384,48,unifiedqa_matching
709,70.0,64.56433095250812,allenai/unifiedqa-t5-large,sensemaking,7009,24,unifiedqa_what
710,77.01149425287356,70.44517360199457,t5-base,esnli,6595,16,standard
711,44.285714285714285,36.03342383248465,allenai/unifiedqa-t5-base,ecqa,2769,48,unifiedqa_matching
712,36.857142857142854,31.66306059701102,allenai/unifiedqa-t5-large,ecqa,178,48,unifiedqa_matching
713,64.85714285714286,61.65148440429142,allenai/unifiedqa-t5-base,sbic,1936,24,unified_qa_what_with_tags
714,37.42857142857143,32.18796457563128,allenai/unifiedqa-t5-large,ecqa,1349,48,unifiedqa_matching
715,40.285714285714285,32.68910481248583,allenai/unifiedqa-t5-base,ecqa,2348,48,unifiedqa_matching
716,59.71428571428572,56.42148745059967,allenai/unifiedqa-t5-large,sbic,9962,24,unified_qa_what_with_tags
717,38.57142857142858,33.342335547719685,allenai/unifiedqa-t5-large,ecqa,9599,48,unifiedqa_matching
718,62.28571428571429,59.32037346703665,allenai/unifiedqa-t5-large,sbic,4512,24,unified_qa_what_with_tags
719,32.857142857142854,27.852959445544652,allenai/unifiedqa-t5-large,ecqa,6227,48,unifiedqa_matching
720,74.71264367816092,68.34533235122417,t5-base,esnli,7004,16,standard
721,84.48275862068965,77.45638948747481,t5-large,esnli,1335,16,standard
722,59.14285714285714,55.566705277987886,allenai/unifiedqa-t5-base,sbic,8483,24,unified_qa_what_with_tags
723,75.42857142857143,69.4681065423148,allenai/unifiedqa-t5-large,sensemaking,8975,24,unifiedqa_what
724,47.42857142857143,41.41712527615683,allenai/unifiedqa-t5-large,ecqa,1335,48,unifiedqa_matching
725,40.57142857142857,32.99828594071524,allenai/unifiedqa-t5-base,ecqa,6924,48,unifiedqa_matching
726,51.714285714285715,47.032489095415386,allenai/unifiedqa-t5-base,sensemaking,2348,24,unifiedqa_what
727,36.857142857142854,29.95426845550537,allenai/unifiedqa-t5-base,ecqa,4823,48,unifiedqa_matching
728,35.14285714285714,30.30401590892247,allenai/unifiedqa-t5-large,ecqa,4779,48,unifiedqa_matching
729,54.85714285714286,51.19476810523442,allenai/unifiedqa-t5-base,sbic,2498,24,unified_qa_what_with_tags
730,62.857142857142854,60.17275585447039,allenai/unifiedqa-t5-large,sbic,9599,24,unified_qa_what_with_tags
731,51.714285714285715,47.94894390446799,allenai/unifiedqa-t5-base,sbic,9599,24,unified_qa_what_with_tags
732,36.857142857142854,29.960734367370605,allenai/unifiedqa-t5-base,ecqa,2498,48,unifiedqa_matching
733,74.71264367816092,68.1170397277536,t5-base,esnli,1319,16,standard
734,66.28571428571428,64.02992466517857,allenai/unifiedqa-t5-base,sbic,1967,24,unified_qa_what_with_tags
735,74.42528735632183,68.10146960718879,t5-base,esnli,9933,16,standard
736,57.14285714285714,52.30419152123587,allenai/unifiedqa-t5-base,sensemaking,7009,24,unifiedqa_what
737,59.71428571428572,56.53988102504185,allenai/unifiedqa-t5-large,sbic,7056,24,unified_qa_what_with_tags
738,63.714285714285715,58.5519666331155,allenai/unifiedqa-t5-large,sensemaking,1331,24,unifiedqa_what
739,62.28571428571429,59.18431404658726,allenai/unifiedqa-t5-large,sbic,6339,24,unified_qa_what_with_tags
740,60.285714285714285,57.02033850124904,allenai/unifiedqa-t5-large,sbic,8160,24,unified_qa_what_with_tags
741,63.714285714285715,61.107548815863474,allenai/unifiedqa-t5-large,sbic,1349,24,unified_qa_what_with_tags
742,34.0,27.63144052028656,allenai/unifiedqa-t5-base,ecqa,8160,48,unifiedqa_matching
743,60.0,56.67837592533657,allenai/unifiedqa-t5-base,sbic,4512,24,unified_qa_what_with_tags
744,77.29885057471265,70.61570976999984,t5-base,esnli,8219,16,standard
745,62.28571428571429,58.467568056924,allenai/unifiedqa-t5-base,sbic,8384,24,unified_qa_what_with_tags
746,52.85714285714286,49.13518834114075,allenai/unifiedqa-t5-base,sbic,4823,24,unified_qa_what_with_tags
747,66.28571428571428,61.07727256843022,allenai/unifiedqa-t5-large,sensemaking,4273,24,unifiedqa_what
748,36.57142857142857,31.5118374143328,allenai/unifiedqa-t5-large,ecqa,6339,48,unifiedqa_matching
749,66.0,60.86277023383549,allenai/unifiedqa-t5-large,sensemaking,7632,24,unifiedqa_what
750,60.0,57.35417313235147,allenai/unifiedqa-t5-base,sbic,2796,24,unified_qa_what_with_tags
751,63.42857142857142,60.85848564761026,allenai/unifiedqa-t5-base,sbic,9428,24,unified_qa_what_with_tags
752,35.714285714285715,29.054534009524755,allenai/unifiedqa-t5-base,ecqa,5320,48,unifiedqa_matching
753,38.285714285714285,31.13308084011078,allenai/unifiedqa-t5-base,ecqa,7009,48,unifiedqa_matching
754,42.285714285714285,36.01314004829952,allenai/unifiedqa-t5-large,ecqa,1181,48,unifiedqa_matching
755,47.42857142857143,41.41712527615683,allenai/unifiedqa-t5-large,ecqa,1335,48,unifiedqa_matching
756,59.42857142857143,56.36112386839731,allenai/unifiedqa-t5-large,sbic,9428,24,unified_qa_what_with_tags
757,57.42857142857143,54.01529136725834,allenai/unifiedqa-t5-large,sbic,8975,24,unified_qa_what_with_tags
758,84.77011494252874,77.60045877818403,t5-large,esnli,8975,16,standard
759,84.48275862068965,77.57499267657597,t5-large,esnli,2638,16,standard
760,40.285714285714285,32.8408603157316,allenai/unifiedqa-t5-base,ecqa,3112,48,unifiedqa_matching
761,58.285714285714285,55.09972683021,allenai/unifiedqa-t5-large,sbic,4182,24,unified_qa_what_with_tags
762,34.0,28.914693031992233,allenai/unifiedqa-t5-large,ecqa,8975,48,unifiedqa_matching
763,61.142857142857146,58.086508699825835,allenai/unifiedqa-t5-large,sbic,3112,24,unified_qa_what_with_tags
764,56.85714285714286,52.081820249557495,allenai/unifiedqa-t5-base,sensemaking,4523,24,unifiedqa_what
765,30.0,25.48879679611751,allenai/unifiedqa-t5-large,ecqa,8219,48,unifiedqa_matching
766,76.14942528735632,69.91066698027753,t5-base,esnli,2638,16,standard
767,61.142857142857146,58.12040311949594,allenai/unifiedqa-t5-base,sbic,9962,24,unified_qa_what_with_tags
768,58.285714285714285,53.50100997516087,allenai/unifiedqa-t5-base,sensemaking,1111,24,unifiedqa_what
769,56.285714285714285,52.22489920684269,allenai/unifiedqa-t5-base,sbic,7009,24,unified_qa_what_with_tags
770,55.42857142857143,52.72337365150452,allenai/unifiedqa-t5-base,sbic,8975,24,unified_qa_what_with_tags
771,59.71428571428572,54.51405830042703,allenai/unifiedqa-t5-base,sensemaking,2498,24,unifiedqa_what
772,55.714285714285715,51.062050683157786,allenai/unifiedqa-t5-base,sensemaking,4779,24,unifiedqa_what
773,51.142857142857146,46.825524721826824,allenai/unifiedqa-t5-base,sensemaking,6227,24,unifiedqa_what
774,53.714285714285715,49.1851271050317,allenai/unifiedqa-t5-base,sensemaking,1936,24,unifiedqa_what
775,62.0,59.41644734995706,allenai/unifiedqa-t5-large,sbic,2638,24,unified_qa_what_with_tags
776,58.57142857142858,55.2680607182639,allenai/unifiedqa-t5-base,sbic,6895,24,unified_qa_what_with_tags
777,55.14285714285714,51.76256033352443,allenai/unifiedqa-t5-base,sbic,7632,24,unified_qa_what_with_tags
778,35.42857142857142,28.752079214368546,allenai/unifiedqa-t5-base,ecqa,9991,48,unifiedqa_matching
779,59.42857142857143,54.413196614810396,allenai/unifiedqa-t5-base,sensemaking,5358,24,unifiedqa_what
780,53.142857142857146,48.72709320272718,allenai/unifiedqa-t5-base,sensemaking,7356,24,unifiedqa_what
781,41.714285714285715,36.07399560723986,allenai/unifiedqa-t5-large,ecqa,2147,48,unifiedqa_matching
782,51.714285714285715,47.032489095415386,allenai/unifiedqa-t5-base,sensemaking,2348,24,unifiedqa_what
783,65.42857142857143,59.92020746639797,allenai/unifiedqa-t5-large,sensemaking,2348,24,unifiedqa_what
784,66.85714285714286,64.1292427778244,allenai/unifiedqa-t5-large,sbic,1331,24,unified_qa_what_with_tags
785,84.48275862068965,77.45638948747481,t5-large,esnli,1335,16,standard
786,38.285714285714285,32.80206753526415,allenai/unifiedqa-t5-large,ecqa,6895,48,unifiedqa_matching
787,38.857142857142854,31.56104859283992,allenai/unifiedqa-t5-base,ecqa,51,48,unifiedqa_matching
788,76.4367816091954,70.08189793633319,t5-base,esnli,2796,16,standard
789,58.57142857142858,54.99906780038561,allenai/unifiedqa-t5-large,sbic,7740,24,unified_qa_what_with_tags
790,46.0,39.38874544416155,allenai/unifiedqa-t5-large,ecqa,4791,48,unifiedqa_matching
791,61.42857142857143,56.306182980537415,allenai/unifiedqa-t5-base,sensemaking,4823,24,unifiedqa_what
792,86.7816091954023,79.57141543256826,t5-large,esnli,4512,16,standard
793,85.34482758620689,78.19403634331692,t5-large,esnli,834,16,standard
794,59.42857142857143,56.59725758007595,allenai/unifiedqa-t5-large,sbic,4199,24,unified_qa_what_with_tags
795,52.0,47.5567135981151,allenai/unifiedqa-t5-base,sensemaking,1181,24,unifiedqa_what
796,36.0,29.242407083511353,allenai/unifiedqa-t5-base,ecqa,9599,48,unifiedqa_matching
797,60.0,57.35417313235147,allenai/unifiedqa-t5-base,sbic,2796,24,unified_qa_what_with_tags
798,75.14285714285714,69.19659405095237,allenai/unifiedqa-t5-large,sensemaking,7356,24,unifiedqa_what
799,54.85714285714286,50.323893087250845,allenai/unifiedqa-t5-base,sensemaking,3112,24,unifiedqa_what
800,60.0,57.5663537979126,allenai/unifiedqa-t5-large,sbic,1111,24,unified_qa_what_with_tags
801,87.35632183908046,80.00677329027789,t5-large,esnli,8219,16,standard
802,66.85714285714286,64.33646280424935,allenai/unifiedqa-t5-large,sbic,8483,24,unified_qa_what_with_tags
803,46.0,37.40596795082092,allenai/unifiedqa-t5-base,ecqa,4791,48,unifiedqa_matching
804,70.0,64.39940455981663,allenai/unifiedqa-t5-large,sensemaking,1967,24,unifiedqa_what
805,79.88505747126436,72.99352312225035,t5-base,esnli,6339,16,standard
806,75.57471264367817,69.07943744083931,t5-base,esnli,4779,16,standard
807,85.91954022988506,79.04223710641094,t5-large,esnli,9991,16,standard
808,39.714285714285715,33.42075065204075,allenai/unifiedqa-t5-large,ecqa,3112,48,unifiedqa_matching
809,52.0,47.5567135981151,allenai/unifiedqa-t5-base,sensemaking,1181,24,unifiedqa_what
810,86.49425287356321,79.44445956027371,t5-large,esnli,1349,16,standard
811,59.71428571428572,56.16766892160688,allenai/unifiedqa-t5-base,sbic,8160,24,unified_qa_what_with_tags
812,50.28571428571429,46.08858891895839,allenai/unifiedqa-t5-base,sensemaking,8483,24,unifiedqa_what
813,36.0,29.29690330369132,allenai/unifiedqa-t5-base,ecqa,6341,48,unifiedqa_matching
814,53.42857142857142,48.86925140448979,allenai/unifiedqa-t5-base,sensemaking,9599,24,unifiedqa_what
815,73.27586206896551,67.01130431958998,t5-base,esnli,2913,16,standard
816,56.85714285714286,52.081820249557495,allenai/unifiedqa-t5-base,sensemaking,4523,24,unifiedqa_what
817,57.714285714285715,54.02981994833265,allenai/unifiedqa-t5-base,sbic,3639,24,unified_qa_what_with_tags
818,61.142857142857146,57.62166476249695,allenai/unifiedqa-t5-base,sbic,1331,24,unified_qa_what_with_tags
819,44.0,38.287642802510945,allenai/unifiedqa-t5-large,ecqa,2796,48,unifiedqa_matching
820,80.74712643678161,74.01762592724,t5-large,esnli,5320,16,standard
821,75.86206896551724,69.3430271984517,t5-base,esnli,2147,16,standard
822,85.91954022988506,78.67808836972577,t5-large,esnli,2769,16,standard
823,36.857142857142854,32.04857448169163,allenai/unifiedqa-t5-large,ecqa,4512,48,unifiedqa_matching
824,67.42857142857143,61.94280048779079,allenai/unifiedqa-t5-large,sensemaking,1181,24,unifiedqa_what
825,59.71428571428572,56.42148745059967,allenai/unifiedqa-t5-large,sbic,9962,24,unified_qa_what_with_tags
826,60.57142857142858,57.57508017335619,allenai/unifiedqa-t5-large,sbic,5320,24,unified_qa_what_with_tags
827,39.42857142857143,33.497372439929414,allenai/unifiedqa-t5-large,ecqa,1331,48,unifiedqa_matching
828,75.0,68.65698904141613,t5-base,esnli,8975,16,standard
829,65.42857142857143,60.25479641982487,allenai/unifiedqa-t5-large,sensemaking,9962,24,unifiedqa_what
830,85.91954022988506,78.67808836972577,t5-large,esnli,2769,16,standard
831,60.857142857142854,55.90205006940024,allenai/unifiedqa-t5-base,sensemaking,6895,24,unifiedqa_what
832,74.13793103448276,67.87132615673131,t5-base,esnli,7009,16,standard
833,81.32183908045977,74.73678083597929,t5-large,esnli,4523,16,standard
834,71.55172413793103,65.5151060771668,t5-base,esnli,1967,16,standard
835,75.86206896551724,69.56207750515006,t5-base,esnli,176,16,standard
836,69.54022988505747,63.648220194482256,t5-base,esnli,1349,16,standard
837,75.86206896551724,69.2405818865217,t5-base,esnli,1335,16,standard
838,65.42857142857143,62.95367356709072,allenai/unifiedqa-t5-large,sbic,51,24,unified_qa_what_with_tags
839,77.87356321839081,71.51817151869851,t5-base,esnli,7740,16,standard
840,59.42857142857143,54.310716594968525,allenai/unifiedqa-t5-base,sensemaking,2913,24,unifiedqa_what
841,57.714285714285715,53.85089067050389,allenai/unifiedqa-t5-base,sbic,7004,24,unified_qa_what_with_tags
842,70.97701149425288,64.779328306516,t5-base,esnli,3112,16,standard
843,58.285714285714285,55.164015684809,allenai/unifiedqa-t5-large,sbic,2769,24,unified_qa_what_with_tags
844,74.0,68.30622618538993,allenai/unifiedqa-t5-large,sensemaking,3639,24,unifiedqa_what
845,38.285714285714285,31.10039288657052,allenai/unifiedqa-t5-base,ecqa,178,48,unifiedqa_matching
