,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
596,25.428571428571427,21.511260151863098,allenai/unifiedqa-t5-large,ecqa,8160,48,unifiedqa_matching
597,36.0,29.27438654218401,allenai/unifiedqa-t5-base,ecqa,1936,48,unifiedqa_matching
598,22.285714285714285,18.790405920573644,allenai/unifiedqa-t5-large,ecqa,6924,48,unifiedqa_matching
599,11.428571428571429,9.390159930501666,allenai/unifiedqa-t5-large,ecqa,5358,48,unifiedqa_matching
600,36.0,29.275386112076895,allenai/unifiedqa-t5-base,ecqa,6227,48,unifiedqa_matching
601,32.0,28.057228837694442,allenai/unifiedqa-t5-large,ecqa,176,48,unifiedqa_matching
602,32.0,28.057228837694442,allenai/unifiedqa-t5-large,ecqa,176,48,unifiedqa_matching
603,68.28571428571428,62.59414041042328,allenai/unifiedqa-t5-large,sensemaking,4199,24,unifiedqa_what
604,53.42857142857142,48.73331943580082,allenai/unifiedqa-t5-base,sensemaking,1331,24,unifiedqa_what
605,73.71428571428571,67.8031095947538,allenai/unifiedqa-t5-large,sensemaking,6341,24,unifiedqa_what
606,57.99999999999999,52.9864171062197,allenai/unifiedqa-t5-base,sensemaking,7009,24,unifiedqa_what
607,54.285714285714285,49.495860253061565,allenai/unifiedqa-t5-base,sensemaking,1111,24,unifiedqa_what
608,51.142857142857146,46.64970486504691,allenai/unifiedqa-t5-base,sensemaking,1967,24,unifiedqa_what
609,70.0,64.3284753220422,allenai/unifiedqa-t5-large,sensemaking,1967,24,unifiedqa_what
610,72.57142857142857,67.07933880601611,allenai/unifiedqa-t5-large,sensemaking,7740,24,unifiedqa_what
611,72.57142857142857,67.07933880601611,allenai/unifiedqa-t5-large,sensemaking,7740,24,unifiedqa_what
612,53.42857142857142,48.752539362226216,allenai/unifiedqa-t5-base,sensemaking,9933,24,unifiedqa_what
613,53.42857142857142,48.752539362226216,allenai/unifiedqa-t5-base,sensemaking,9933,24,unifiedqa_what
614,69.71428571428572,63.75194365637643,allenai/unifiedqa-t5-large,sensemaking,9933,24,unifiedqa_what
615,66.28571428571428,60.88486724240439,allenai/unifiedqa-t5-large,sensemaking,6339,24,unifiedqa_what
616,71.71428571428572,66.02189498288291,allenai/unifiedqa-t5-large,sensemaking,3112,24,unifiedqa_what
617,65.42857142857143,60.048875893865315,allenai/unifiedqa-t5-large,sensemaking,8483,24,unifiedqa_what
618,49.714285714285715,45.24844479560852,allenai/unifiedqa-t5-base,sensemaking,2348,24,unifiedqa_what
619,57.14285714285714,52.29018129621233,allenai/unifiedqa-t5-large,sensemaking,2348,24,unifiedqa_what
620,70.57142857142857,64.77465614250728,allenai/unifiedqa-t5-large,sensemaking,834,24,unifiedqa_what
621,67.14285714285714,61.643994212150574,allenai/unifiedqa-t5-large,sensemaking,6895,24,unifiedqa_what
622,59.14285714285714,54.017691884722026,allenai/unifiedqa-t5-base,sensemaking,4823,24,unifiedqa_what
623,59.14285714285714,54.017691884722026,allenai/unifiedqa-t5-base,sensemaking,4823,24,unifiedqa_what
624,68.28571428571428,62.84259756973812,allenai/unifiedqa-t5-large,sensemaking,2147,24,unifiedqa_what
625,68.28571428571428,62.84259756973812,allenai/unifiedqa-t5-large,sensemaking,2147,24,unifiedqa_what
626,68.28571428571428,62.84259756973812,allenai/unifiedqa-t5-large,sensemaking,2147,24,unifiedqa_what
627,54.85714285714286,50.300303731645855,allenai/unifiedqa-t5-base,sensemaking,1936,24,unifiedqa_what
628,65.42857142857143,60.22264977863857,allenai/unifiedqa-t5-large,sensemaking,1936,24,unifiedqa_what
629,65.42857142857143,60.22264977863857,allenai/unifiedqa-t5-large,sensemaking,1936,24,unifiedqa_what
630,53.42857142857142,48.63076639175415,allenai/unifiedqa-t5-base,sensemaking,6595,24,unifiedqa_what
631,75.42857142857143,69.21673631668091,allenai/unifiedqa-t5-large,sensemaking,6595,24,unifiedqa_what
632,57.42857142857143,52.47557747364044,allenai/unifiedqa-t5-base,sensemaking,2638,24,unifiedqa_what
633,74.85714285714286,68.72085625784737,allenai/unifiedqa-t5-large,sensemaking,4512,24,unifiedqa_what
634,69.71428571428572,64.11374093805041,allenai/unifiedqa-t5-large,sensemaking,4779,24,unifiedqa_what
635,74.85714285714286,68.71076970441001,allenai/unifiedqa-t5-large,sensemaking,2498,24,unifiedqa_what
636,68.28571428571428,62.847221629960195,allenai/unifiedqa-t5-large,sensemaking,176,24,unifiedqa_what
637,55.14285714285714,50.29130417960031,allenai/unifiedqa-t5-base,sensemaking,9599,24,unifiedqa_what
638,73.42857142857143,67.58593559265137,allenai/unifiedqa-t5-large,sensemaking,9599,24,unifiedqa_what
639,72.28571428571429,66.43326721872602,allenai/unifiedqa-t5-large,sensemaking,5320,24,unifiedqa_what
640,51.714285714285715,47.20184082644327,allenai/unifiedqa-t5-base,sensemaking,588,24,unifiedqa_what
641,62.28571428571429,57.09228362355913,allenai/unifiedqa-t5-large,sensemaking,4791,24,unifiedqa_what
642,56.85714285714286,53.81936638695853,allenai/unifiedqa-t5-large,sbic,7004,24,unified_qa_what_with_tags
643,42.285714285714285,40.89776713507516,allenai/unifiedqa-t5-base,sbic,7056,24,unified_qa_what_with_tags
644,34.57142857142857,32.51502987316677,allenai/unifiedqa-t5-base,sbic,4864,24,unified_qa_what_with_tags
645,45.42857142857143,44.54411273343222,allenai/unifiedqa-t5-base,sbic,4273,24,unified_qa_what_with_tags
646,58.57142857142858,55.23942015852247,allenai/unifiedqa-t5-large,sbic,4523,24,unified_qa_what_with_tags
647,23.142857142857142,21.958698272705078,allenai/unifiedqa-t5-base,sbic,4182,24,unified_qa_what_with_tags
648,53.142857142857146,52.00592698369707,allenai/unifiedqa-t5-base,sbic,1967,24,unified_qa_what_with_tags
649,51.714285714285715,49.405433314187185,allenai/unifiedqa-t5-base,sbic,7740,24,unified_qa_what_with_tags
650,49.714285714285715,47.10206413269043,allenai/unifiedqa-t5-base,sbic,9933,24,unified_qa_what_with_tags
651,36.285714285714285,34.69643315247127,allenai/unifiedqa-t5-base,sbic,3112,24,unified_qa_what_with_tags
652,49.142857142857146,45.025785497256685,allenai/unifiedqa-t5-base,sbic,1349,24,unified_qa_what_with_tags
653,43.142857142857146,42.91793181215014,allenai/unifiedqa-t5-base,sbic,2348,24,unified_qa_what_with_tags
654,43.142857142857146,42.91793181215014,allenai/unifiedqa-t5-base,sbic,2348,24,unified_qa_what_with_tags
655,42.857142857142854,41.42326089314052,allenai/unifiedqa-t5-base,sbic,4823,24,unified_qa_what_with_tags
656,50.0,47.131107108933584,allenai/unifiedqa-t5-base,sbic,2498,24,unified_qa_what_with_tags
657,55.42857142857143,52.090724672589985,allenai/unifiedqa-t5-large,sbic,5320,24,unified_qa_what_with_tags
